25191;30;0.4083;0.12569999;0;0.95573344;Fora Ponta
25190;30;0.4347;0.14009999;0;0.95178906;Fora Ponta
25189;30;0.43199999;0.1344;0;0.95485677;Fora Ponta
25188;30;0.43529999;0.13319999;0;0.95623382;Fora Ponta
25187;30;0.43019999;0.135;0;0.95412412;Fora Ponta
25186;30;0.43079999;0.1296;0;0.95760575;Fora Ponta
25185;30;0.42749999;0.13379999;0;0.9543488;Fora Ponta
25184;30;0.4401;0.14339999;0;0.95080041;Fora Ponta
25183;29;0.45239999;0.147;0;0.9510526;Fora Ponta
25182;29;0.4461;0.14279999;0;0.95239439;Fora Ponta
25181;29;0.42569999;0.13559999;0;0.95282872;Fora Ponta
25180;29;0.4362;0.13349999;0;0.95621873;Fora Ponta
25179;29;0.41609999;0.12749999;0;0.95612116;Fora Ponta
25178;29;0.42089999;0.1263;0;0.95780749;Fora Ponta
25177;29;0.43079999;0.1323;0;0.95593719;Fora Ponta
25176;29;0.41999999;0.1278;0;0.95669043;Fora Ponta
25175;29;0.432;0.13019999;0;0.9574595;Fora Ponta
25174;29;0.42929999;0.13169999;0;0.95602424;Fora Ponta
25173;29;0.44999999;0.1347;0;0.95800188;Fora Ponta
25172;29;0.45599999;0.1371;0;0.9576527;Fora Ponta
25171;29;0.46919999;0.13979999;0;0.95836427;Fora Ponta
25170;29;0.44969999;0.13199999;0;0.95951825;Fora Ponta
25169;29;0.46859999;0.13649999;0;0.96009632;Fora Ponta
25168;29;0.4629;0.1344;0;0.96034085;Fora Ponta
25167;29;0.45809999;0.1359;0;0.95870305;Fora Ponta
25166;29;0.47219999;0.1446;0;0.95617219;Fora Ponta
25165;29;0.46619999;0.1416;0;0.95683778;Fora Ponta
25164;29;0.4503;0.1377;0;0.95628725;Fora Ponta
25163;29;0.44609999;0.141;0;0.9535051;Fora Ponta
25162;29;0.45239999;0.14159999;0;0.95434475;Fora Ponta
25161;29;0.4464;0.13679999;0;0.95611182;Fora Ponta
25160;29;0.4263;0.13019999;0;0.95638813;Fora Ponta
25159;29;0.42299999;0.1263;0;0.95819955;Fora Ponta
25158;29;0.40199999;0.1248;0;0.9550363;Fora Ponta
25157;29;0.37949999;0.12359999;0;0.95084055;Fora Ponta
25156;29;0.36269999;0.1188;0;0.95032105;Fora Ponta
25155;29;0.345;0.11429999;0;0.94925952;Fora Ponta
25154;29;0.32969999;0.11249999;0;0.94642048;Fora Ponta
25153;29;0.2934;0.09989999;0;0.94663105;Fora Ponta
25152;29;0.2799;0.09689999;0;0.94497403;Fora Ponta
25151;29;0.2769;0.09839999;0;0.94227196;Fora Ponta
25150;29;0.26369999;0.09839999;0;0.93689738;Fora Ponta
25149;29;0.26399999;0.0978;0;0.93772305;Fora Ponta
25148;29;0.24839999;0.08819999;0;0.9423583;Fora Ponta
25147;29;0.23939999;0.08609999;0;0.94099259;Fora Ponta
25146;29;0.2379;0.0846;0;0.94219802;Fora Ponta
25145;29;0.2475;0.0861;0;0.94448135;Fora Ponta
25144;29;0.24689999;0.08789999;0;0.94207811;Fora Ponta
25143;29;0.2388;0.0819;0;0.94591469;Fora Ponta
25142;29;0.2445;0.0864;0;0.94286211;Fora Ponta
25141;29;0.23579999;0.09;0;0.93426158;Fora Ponta
25140;29;0.2418;0.0891;0;0.93832323;Fora Ponta
25139;29;0.23969999;0.08759999;0;0.93924306;Fora Ponta
25138;29;0.24539999;0.08729999;0;0.94215812;Fora Ponta
25137;29;0.2517;0.08549999;0;0.94686213;Fora Ponta
25136;29;0.25229999;0.08819999;0;0.94398078;Fora Ponta
25135;29;0.26549999;0.0933;0;0.94344211;Fora Ponta
25134;29;0.2601;0.0963;0;0.93778789;Fora Ponta
