8071;04;0.36629999;0.10799999;0;0.95917765;Ponta
8070;04;0.37529999;0.10919999;0;0.96018032;Ponta
8069;04;0.3861;0.1131;0;0.95967364;Ponta
8068;04;0.40889999;0.11909999;0;0.96010249;Fora Ponta
8067;04;0.43499999;0.13019999;0;0.95800793;Fora Ponta
8066;04;0.45149999;0.1323;0;0.95964931;Fora Ponta
8065;04;0.46949999;0.1359;0;0.96056857;Fora Ponta
8064;04;0.47549999;0.1377;0;0.96053444;Fora Ponta
8063;04;0.49319999;0.13829999;0;0.96286054;Fora Ponta
8062;04;0.495;0.135;0;0.96476382;Fora Ponta
8061;04;0.48929999;0.1359;0;0.96352637;Fora Ponta
8060;04;0.49529999;0.13649999;0;0.96405969;Fora Ponta
8059;04;0.4899;0.1323;0;0.96541569;Fora Ponta
8058;04;0.48959999;0.13679999;0;0.96311097;Fora Ponta
8057;04;0.49379999;0.1371;0;0.96355144;Fora Ponta
8056;04;0.4866;0.1362;0;0.96298867;Fora Ponta
8055;04;0.47819999;0.1335;0;0.96317082;Fora Ponta
8054;04;0.47729999;0.13979999;0;0.95968186;Fora Ponta
8053;04;0.4587;0.1296;0;0.9623273;Fora Ponta
8052;04;0.44189999;0.12;0;0.9650505;Fora Ponta
8051;04;0.44309999;0.12269999;0;0.9637326;Fora Ponta
8050;04;0.44279999;0.12419999;0;0.96284197;Fora Ponta
8049;04;0.4443;0.13019999;0;0.95964361;Fora Ponta
8048;04;0.44699999;0.1284;0;0.96113351;Fora Ponta
8047;04;0.4395;0.1248;0;0.96196869;Fora Ponta
8046;04;0.4518;0.129;0;0.96157212;Fora Ponta
8045;04;0.45719999;0.129;0;0.96242428;Fora Ponta
8044;04;0.46439999;0.12869999;0;0.96367827;Fora Ponta
8043;04;0.4617;0.12329999;0;0.9661411;Fora Ponta
8042;04;0.45599999;0.12209999;0;0.96597073;Fora Ponta
8041;04;0.46109999;0.1251;0;0.96511074;Fora Ponta
8040;04;0.46409999;0.12599999;0;0.9650655;Fora Ponta
8039;04;0.45749999;0.12599999;0;0.9641043;Fora Ponta
8038;04;0.4599;0.126;0;0.96445828;Fora Ponta
8037;04;0.4503;0.1251;0;0.96350871;Fora Ponta
8036;04;0.44339999;0.12239999;0;0.96394648;Fora Ponta
8035;04;0.44939999;0.12569999;0;0.96303742;Fora Ponta
8034;04;0.44219999;0.1263;0;0.96154856;Fora Ponta
8033;04;0.41699999;0.1131;0;0.9651314;Fora Ponta
8032;04;0.4245;0.1164;0;0.96440116;Fora Ponta
8031;04;0.39059999;0.11159999;0;0.96152394;Fora Ponta
8030;04;0.369;0.1026;0;0.96345054;Fora Ponta
8029;04;0.35609999;0.09359999;0;0.96714837;Fora Ponta
8028;04;0.3339;0.08759999;0;0.96726563;Fora Ponta
8027;04;0.3015;0.0831;0;0.96405195;Fora Ponta
8026;04;0.2784;0.0807;0;0.96046235;Fora Ponta
8025;04;0.25079999;0.07379999;0;0.95932894;Fora Ponta
8024;04;0.2448;0.0711;0;0.96031572;Fora Ponta
8023;04;0.2352;0.06989999;0;0.95856343;Fora Ponta
8022;04;0.2259;0.06749999;0;0.95814089;Fora Ponta
8021;04;0.21239999;0.0639;0;0.95760263;Fora Ponta
8020;04;0.21149999;0.0645;0;0.95650941;Fora Ponta
8019;04;0.2097;0.06359999;0;0.95695529;Fora Ponta
8018;04;0.2097;0.0657;0;0.95426109;Fora Ponta
8017;04;0.20999999;0.0657;0;0.95438288;Fora Ponta
8016;04;0.2103;0.06659999;0;0.9533357;Fora Ponta
8015;04;0.21239999;0.0678;0;0.95264262;Fora Ponta
8014;04;0.2103;0.06989999;0;0.94895369;Fora Ponta
8013;04;0.21389999;0.0684;0;0.95248617;Fora Ponta
8012;04;0.20939999;0.0663;0;0.95335532;Fora Ponta
8011;04;0.21509999;0.0693;0;0.95182116;Fora Ponta
8010;04;0.21389999;0.07139999;0;0.94855017;Fora Ponta
8009;04;0.2148;0.06899999;0;0.95208388;Fora Ponta
8008;04;0.22199999;0.0705;0;0.95309478;Fora Ponta
8007;04;0.2292;0.07379999;0;0.95187287;Fora Ponta
8006;04;0.24179999;0.08399999;0;0.94462321;Fora Ponta
8005;04;0.24509999;0.08129999;0;0.94914697;Fora Ponta
8004;04;0.252;0.09;0;0.94174191;Fora Ponta
8003;04;0.2592;0.0894;0;0.94534972;Fora Ponta
8002;04;0.2541;0.09119999;0;0.94121279;Fora Ponta
8001;04;0.2535;0.09179999;0;0.94024742;Fora Ponta
8000;04;0.2637;0.0897;0;0.94672678;Fora Ponta
7999;03;0.26189999;0.09;0;0.94571781;Fora Ponta
7998;03;0.2637;0.093;0;0.94306953;Fora Ponta
7997;03;0.26399999;0.08969999;0;0.9468383;Fora Ponta
7996;03;0.2703;0.093;0;0.94559582;Fora Ponta
7995;03;0.2895;0.09869999;0;0.94650337;Fora Ponta
7994;03;0.28889999;0.09659999;0;0.94838743;Fora Ponta
7993;03;0.2844;0.0933;0;0.95017601;Fora Ponta
7992;03;0.2895;0.0963;0;0.94887977;Fora Ponta
7991;03;0.2874;0.0996;0;0.94486875;Fora Ponta
7990;03;0.3;0.09809999;0;0.95047372;Fora Ponta
7989;03;0.30239999;0.099;0;0.95036671;Fora Ponta
7988;03;0.3042;0.0978;0;0.95200902;Fora Ponta
7987;03;0.31829999;0.09989999;0;0.95411122;Fora Ponta
7986;03;0.32189999;0.1074;0;0.94859485;Fora Ponta
7985;03;0.3297;0.1041;0;0.95359577;Fora Ponta
7984;03;0.3348;0.1035;0;0.95538946;Ponta
7983;03;0.34049999;0.10859999;0;0.95271609;Ponta
7982;03;0.33089999;0.10439999;0;0.95366103;Ponta
7981;03;0.348;0.11099999;0;0.95270981;Ponta
7980;03;0.34409999;0.1068;0;0.955056;Ponta
7979;03;0.34349999;0.10439999;0;0.95678513;Ponta
7978;03;0.3579;0.10979999;0;0.95602125;Ponta
7977;03;0.3495;0.10319999;0;0.95906345;Ponta
7976;03;0.34949999;0.1011;0;0.9606164;Ponta
7975;03;0.36569999;0.11309999;0;0.95535438;Ponta
7974;03;0.3621;0.1098;0;0.95697104;Ponta
7973;03;0.3771;0.10799999;0;0.96135059;Ponta
7972;03;0.38909999;0.10859999;0;0.96318735;Fora Ponta
7971;03;0.39749999;0.11069999;0;0.96334062;Fora Ponta
7970;03;0.41159999;0.11189999;0;0.96497451;Fora Ponta
7969;03;0.42839999;0.11549999;0;0.9655243;Fora Ponta
7968;03;0.44189999;0.12419999;0;0.96269883;Fora Ponta
7967;03;0.44999999;0.1221;0;0.9651045;Fora Ponta
7966;03;0.4575;0.1248;0;0.96474922;Fora Ponta
7965;03;0.4635;0.1266;0;0.96466288;Fora Ponta
7964;03;0.4545;0.12209999;0;0.96575717;Fora Ponta
7963;03;0.45659999;0.12269999;0;0.96573817;Fora Ponta
7962;03;0.46919999;0.132;0;0.96263088;Fora Ponta
7961;03;0.4608;0.12569999;0;0.96474932;Fora Ponta
7960;03;0.45209999;0.123;0;0.96492617;Fora Ponta
7959;03;0.4548;0.12569999;0;0.96386323;Fora Ponta
7958;03;0.45299999;0.12629999;0;0.96326156;Fora Ponta
7957;03;0.441;0.11819999;0;0.96590698;Fora Ponta
7956;03;0.41309999;0.11249999;0;0.96486077;Fora Ponta
7955;03;0.41189999;0.11729999;0;0.96176148;Fora Ponta
7954;03;0.41129999;0.1134;0;0.9640299;Fora Ponta
7953;03;0.4044;0.1104;0;0.96469773;Fora Ponta
7952;03;0.41369999;0.11729999;0;0.96207486;Fora Ponta
7951;03;0.4071;0.1191;0;0.95976995;Fora Ponta
7950;03;0.41789999;0.12119999;0;0.9604236;Fora Ponta
7949;03;0.4164;0.11789999;0;0.96217519;Fora Ponta
7948;03;0.41879999;0.11729999;0;0.96294252;Fora Ponta
7947;03;0.41879999;0.11249999;0;0.96576255;Fora Ponta
7946;03;0.4155;0.11489999;0;0.96382633;Fora Ponta
7945;03;0.4194;0.11399999;0;0.96498648;Fora Ponta
7944;03;0.41399999;0.1098;0;0.96658281;Fora Ponta
7943;03;0.4131;0.11159999;0;0.96539202;Fora Ponta
7942;03;0.41279999;0.11009999;0;0.96622328;Fora Ponta
7941;03;0.41219999;0.10679999;0;0.96803492;Fora Ponta
7940;03;0.4044;0.10979999;0;0.96506058;Fora Ponta
7939;03;0.4053;0.10859999;0;0.96592571;Fora Ponta
7938;03;0.39269999;0.10559999;0;0.96569406;Fora Ponta
7937;03;0.3711;0.10289999;0;0.96364057;Fora Ponta
7936;03;0.3519;0.09419999;0;0.96598846;Fora Ponta
7935;03;0.34049999;0.09269999;0;0.96488143;Fora Ponta
7934;03;0.3378;0.09359999;0;0.96368937;Fora Ponta
7933;03;0.3282;0.09029999;0;0.96417158;Fora Ponta
7932;03;0.29369999;0.07949999;0;0.96526264;Fora Ponta
7931;03;0.2763;0.0774;0;0.96293143;Fora Ponta
7930;03;0.2571;0.07319999;0;0.96177763;Fora Ponta
7929;03;0.2469;0.07079999;0;0.96125905;Fora Ponta
7928;03;0.24059999;0.07469999;0;0.95502925;Fora Ponta
7927;03;0.23759999;0.075;0;0.95361905;Fora Ponta
7926;03;0.22349999;0.07289999;0;0.9507053;Fora Ponta
7925;03;0.2178;0.0693;0;0.95292578;Fora Ponta
7924;03;0.2091;0.0645;0;0.95557127;Fora Ponta
7923;03;0.20459999;0.0645;0;0.95373049;Fora Ponta
7922;03;0.20129999;0.0654;0;0.95106531;Fora Ponta
7921;03;0.20429999;0.063;0;0.95559678;Fora Ponta
7920;03;0.19889999;0.0624;0;0.95414648;Fora Ponta
7919;03;0.1944;0.06209999;0;0.95257764;Fora Ponta
7918;03;0.19499999;0.0642;0;0.94984585;Fora Ponta
7917;03;0.20009999;0.0639;0;0.95260638;Fora Ponta
7916;03;0.20129999;0.0642;0;0.95272044;Fora Ponta
7915;03;0.2052;0.0645;0;0.95398231;Fora Ponta
7914;03;0.22079999;0.0717;0;0.95111001;Fora Ponta
7913;03;0.22319999;0.06989999;0;0.95429721;Fora Ponta
7912;03;0.2253;0.07169999;0;0.95290911;Fora Ponta
7911;03;0.2277;0.0705;0;0.95526049;Fora Ponta
7910;03;0.23129999;0.0744;0;0.9519643;Fora Ponta
7909;03;0.22859999;0.07379999;0;0.95163796;Fora Ponta
7908;03;0.2418;0.08129999;0;0.94785688;Fora Ponta
7907;03;0.24059999;0.07889999;0;0.95021228;Fora Ponta
7906;03;0.24449999;0.0831;0;0.94680814;Fora Ponta
7905;03;0.25739999;0.0831;0;0.95163541;Fora Ponta
7904;03;0.2532;0.0807;0;0.9527774;Fora Ponta
7903;02;0.2607;0.08639999;0;0.94922804;Fora Ponta
7902;02;0.26399999;0.09119999;0;0.9451902;Fora Ponta
7901;02;0.26399999;0.0885;0;0.9481432;Fora Ponta
7900;02;0.26999999;0.08789999;0;0.95087866;Fora Ponta
7899;02;0.26549999;0.0852;0;0.95217398;Fora Ponta
7898;02;0.2919;0.0894;0;0.95616065;Fora Ponta
7897;02;0.285;0.09059999;0;0.95300479;Fora Ponta
7896;02;0.2754;0.0912;0;0.94930193;Fora Ponta
7895;02;0.2955;0.0963;0;0.95078548;Fora Ponta
7894;02;0.29039999;0.09659999;0;0.94887916;Fora Ponta
7893;02;0.30119999;0.09419999;0;0.95441229;Fora Ponta
7892;02;0.3117;0.09869999;0;0.95334662;Fora Ponta
7891;02;0.32849999;0.10499999;0;0.95252509;Fora Ponta
7890;02;0.3132;0.0993;0;0.95323705;Fora Ponta
7889;02;0.3222;0.10439999;0;0.95130708;Fora Ponta
7888;02;0.32939999;0.1089;0;0.94945866;Ponta
7887;02;0.3276;0.10229999;0;0.95454217;Ponta
7886;02;0.31649999;0.09809999;0;0.95517012;Ponta
7885;02;0.3213;0.0975;0;0.95691161;Ponta
7884;02;0.32189999;0.09809999;0;0.95656584;Ponta
7883;02;0.3243;0.09749999;0;0.95765543;Ponta
7882;02;0.32339999;0.09119999;0;0.96246163;Ponta
7881;02;0.33359999;0.0921;0;0.96393895;Ponta
7880;02;0.3465;0.10169999;0;0.95952409;Ponta
7879;02;0.35879999;0.10499999;0;0.95974795;Ponta
7878;02;0.3696;0.11459999;0;0.95513978;Ponta
7877;02;0.3774;0.11129999;0;0.95915884;Ponta
7876;02;0.3837;0.11549999;0;0.95755799;Fora Ponta
7875;02;0.4074;0.13199999;0;0.95131167;Fora Ponta
7874;02;0.41669999;0.1275;0;0.95623927;Fora Ponta
7873;02;0.42689999;0.12539999;0;0.95946207;Fora Ponta
7872;02;0.44279999;0.1326;0;0.95796907;Fora Ponta
7871;02;0.4518;0.1359;0;0.95761601;Fora Ponta
7870;02;0.4317;0.12779999;0;0.9588653;Fora Ponta
7869;02;0.4476;0.1284;0;0.96123166;Fora Ponta
7868;02;0.45869999;0.13049999;0;0.96183193;Fora Ponta
7867;02;0.4527;0.1308;0;0.96070286;Fora Ponta
7866;02;0.44909999;0.12719999;0;0.962152;Fora Ponta
7865;02;0.4515;0.12689999;0;0.96269781;Fora Ponta
7864;02;0.44579999;0.1266;0;0.96196242;Fora Ponta
7863;02;0.44909999;0.1266;0;0.96248843;Fora Ponta
7862;02;0.4467;0.1248;0;0.96311836;Fora Ponta
7861;02;0.43829999;0.1224;0;0.96314865;Fora Ponta
7860;02;0.42299999;0.11759999;0;0.96345914;Fora Ponta
7859;02;0.41099999;0.1176;0;0.96141794;Fora Ponta
7858;02;0.39959999;0.1149;0;0.96105972;Fora Ponta
7857;02;0.41009999;0.12119999;0;0.95899604;Fora Ponta
7856;02;0.41069999;0.11489999;0;0.96302244;Fora Ponta
7855;02;0.41189999;0.11249999;0;0.96466647;Fora Ponta
7854;02;0.42179999;0.11879999;0;0.9625505;Fora Ponta
7853;02;0.4353;0.1215;0;0.9631843;Fora Ponta
7852;02;0.4404;0.1254;0;0.96177078;Fora Ponta
7851;02;0.4395;0.1227;0;0.96316858;Fora Ponta
7850;02;0.44429999;0.1248;0;0.96274089;Fora Ponta
7849;02;0.42989999;0.12239999;0;0.9617768;Fora Ponta
7848;02;0.43019999;0.12059999;0;0.96288028;Fora Ponta
7847;02;0.43199999;0.12089999;0;0.96299873;Fora Ponta
7846;02;0.42599999;0.12269999;0;0.96093441;Fora Ponta
7845;02;0.42179999;0.11909999;0;0.96237168;Fora Ponta
7844;02;0.39899999;0.11459999;0;0.96114123;Fora Ponta
7843;02;0.39089999;0.11429999;0;0.95981002;Fora Ponta
7842;02;0.39359999;0.10709999;0;0.9649164;Fora Ponta
7841;02;0.3903;0.10349999;0;0.96659161;Fora Ponta
7840;02;0.38759999;0.1005;0;0.96799015;Fora Ponta
7839;02;0.3861;0.10349999;0;0.96589779;Fora Ponta
7838;02;0.35579999;0.09749999;0;0.96444409;Fora Ponta
7837;02;0.34259999;0.09359999;0;0.96464676;Fora Ponta
7836;02;0.31289999;0.0861;0;0.96416402;Fora Ponta
7835;02;0.28859999;0.08579999;0;0.95853635;Fora Ponta
7834;02;0.2571;0.0771;0;0.95785704;Fora Ponta
7833;02;0.24689999;0.07469999;0;0.95715147;Fora Ponta
7832;02;0.23279999;0.0741;0;0.95289352;Fora Ponta
7831;02;0.2259;0.0726;0;0.95204171;Fora Ponta
7830;02;0.2172;0.0717;0;0.94959741;Fora Ponta
7829;02;0.21149999;0.06899999;0;0.95068662;Fora Ponta
7828;02;0.19949999;0.06689999;0;0.94811146;Fora Ponta
7827;02;0.20309999;0.0678;0;0.94854309;Fora Ponta
7826;02;0.20309999;0.06659999;0;0.95021591;Fora Ponta
7825;02;0.2034;0.0681;0;0.94826287;Fora Ponta
7824;02;0.2016;0.0702;0;0.94438298;Fora Ponta
7823;02;0.1992;0.06899999;0;0.94491837;Fora Ponta
7822;02;0.1995;0.0678;0;0.94681612;Fora Ponta
7821;02;0.20039999;0.0681;0;0.94682457;Fora Ponta
7820;02;0.20339999;0.0693;0;0.94656831;Fora Ponta
7819;02;0.2112;0.0723;0;0.94609897;Fora Ponta
7818;02;0.20939999;0.07139999;0;0.94649136;Fora Ponta
7817;02;0.21029999;0.06899999;0;0.95016373;Fora Ponta
7816;02;0.2133;0.07289999;0;0.94626047;Fora Ponta
7815;02;0.21869999;0.0705;0;0.95177012;Fora Ponta
7814;02;0.2241;0.0735;0;0.95019866;Fora Ponta
7813;02;0.2313;0.0789;0;0.94645052;Fora Ponta
7812;02;0.22949999;0.078;0;0.94681045;Fora Ponta
7811;02;0.22679999;0.07379999;0;0.95092308;Fora Ponta
7810;02;0.237;0.0804;0;0.94699172;Fora Ponta
7809;02;0.23459999;0.07769999;0;0.94928851;Fora Ponta
7808;02;0.2481;0.08249999;0;0.94891253;Fora Ponta
7807;01;0.2511;0.0885;0;0.94313586;Fora Ponta
7806;01;0.24119999;0.0822;0;0.94654287;Fora Ponta
7805;01;0.2535;0.08339999;0;0.94991261;Fora Ponta
7804;01;0.2511;0.08129999;0;0.95137595;Fora Ponta
7803;01;0.2658;0.08549999;0;0.95196146;Fora Ponta
7802;01;0.27569999;0.08909999;0;0.95154257;Fora Ponta
7801;01;0.2658;0.0864;0;0.95101829;Fora Ponta
7800;01;0.26339999;0.08639999;0;0.95018751;Fora Ponta
7799;01;0.2724;0.0885;0;0.95106485;Fora Ponta
7798;01;0.2748;0.087;0;0.95336219;Fora Ponta
7797;01;0.2889;0.0927;0;0.95218275;Fora Ponta
7796;01;0.2952;0.09809999;0;0.94897222;Fora Ponta
7795;01;0.2991;0.0972;0;0.95104107;Fora Ponta
7794;01;0.2991;0.0933;0;0.95463318;Fora Ponta
7793;01;0.303;0.09599999;0;0.95329693;Fora Ponta
7792;01;0.31019999;0.102;0;0.94996166;Ponta
7791;01;0.3186;0.10229999;0;0.95212179;Ponta
7790;01;0.31499999;0.09989999;0;0.95321149;Ponta
7789;01;0.31709999;0.0975;0;0.95583764;Ponta
7788;01;0.32039999;0.09809999;0;0.95618461;Ponta
7787;01;0.3222;0.09809999;0;0.95664151;Ponta
7786;01;0.33359999;0.0972;0;0.96007732;Ponta
7785;01;0.3459;0.1032;0;0.9582598;Ponta
7784;01;0.34859999;0.10709999;0;0.95590343;Ponta
7783;01;0.35579999;0.10469999;0;0.95932685;Ponta
7782;01;0.35819999;0.10679999;0;0.95831089;Ponta
7781;01;0.37139999;0.1053;0;0.96207915;Ponta
7780;01;0.378;0.10859999;0;0.96111992;Fora Ponta
7779;01;0.39329999;0.1137;0;0.96066206;Fora Ponta
7778;01;0.40349999;0.1194;0;0.95889874;Fora Ponta
7777;01;0.41759999;0.11999999;0;0.96110596;Fora Ponta
7776;01;0.4356;0.1281;0;0.95937602;Fora Ponta
7775;01;0.4407;0.1263;0;0.96130138;Fora Ponta
7774;01;0.44759999;0.1281;0;0.96140227;Fora Ponta
7773;01;0.44699999;0.1275;0;0.96164562;Fora Ponta
7772;01;0.44399999;0.1251;0;0.9625237;Fora Ponta
7771;01;0.44129999;0.12569999;0;0.96174568;Fora Ponta
7770;01;0.45929999;0.12869999;0;0.96291174;Fora Ponta
7769;01;0.43649999;0.1182;0;0.96523683;Fora Ponta
7768;01;0.4254;0.1143;0;0.96574715;Fora Ponta
7767;01;0.4317;0.11699999;0;0.96518052;Fora Ponta
7766;01;0.4386;0.11699999;0;0.96621299;Fora Ponta
7765;01;0.4263;0.1083;0;0.96921268;Fora Ponta
7764;01;0.4122;0.10679999;0;0.96803492;Fora Ponta
7763;01;0.40409999;0.11399999;0;0.96243531;Fora Ponta
7762;01;0.39749999;0.11429999;0;0.96105726;Fora Ponta
7761;01;0.39899999;0.11009999;0;0.96397339;Fora Ponta
7760;01;0.41429999;0.11549999;0;0.96326766;Fora Ponta
7759;01;0.41069999;0.1104;0;0.96571784;Fora Ponta
7758;01;0.41699999;0.11729999;0;0.96263965;Fora Ponta
7757;01;0.4251;0.1167;0;0.96432274;Fora Ponta
7756;01;0.42719999;0.11399999;0;0.96618987;Fora Ponta
7755;01;0.41759999;0.11069999;0;0.96661422;Fora Ponta
7754;01;0.40919999;0.10499999;0;0.96862004;Fora Ponta
7753;01;0.4194;0.10949999;0;0.9675658;Fora Ponta
7752;01;0.4221;0.11069999;0;0.96728792;Fora Ponta
7751;01;0.41789999;0.10889999;0;0.96768363;Fora Ponta
7750;01;0.41669999;0.10709999;0;0.96852175;Fora Ponta
7749;01;0.41099999;0.10469999;0;0.96905104;Fora Ponta
7748;01;0.40379999;0.1038;0;0.96851276;Fora Ponta
7747;01;0.3963;0.1059;0;0.96610128;Fora Ponta
7746;01;0.3972;0.10559999;0;0.9664285;Fora Ponta
7745;01;0.3882;0.10919999;0;0.96263882;Fora Ponta
7744;01;0.37259999;0.1026;0;0.96411602;Fora Ponta
7743;01;0.3669;0.09899999;0;0.96547078;Fora Ponta
7742;01;0.36539999;0.09659999;0;0.96678603;Fora Ponta
7741;01;0.3198;0.08549999;0;0.96606928;Fora Ponta
7740;01;0.29279999;0.07949999;0;0.96505984;Fora Ponta
7739;01;0.27059999;0.0756;0;0.96311911;Fora Ponta
7738;01;0.252;0.0654;0;0.96793466;Fora Ponta
7737;01;0.23819999;0.06659999;0;0.96306472;Fora Ponta
7736;01;0.2259;0.07019999;0;0.95495265;Fora Ponta
7735;01;0.22499999;0.0711;0;0.953525;Fora Ponta
7734;01;0.21659999;0.0687;0;0.9532028;Fora Ponta
7733;01;0.20819999;0.0654;0;0.95403864;Fora Ponta
7732;01;0.1914;0.06;0;0.95421347;Fora Ponta
7731;01;0.20339999;0.063;0;0.95522902;Fora Ponta
7730;01;0.1914;0.05939999;0;0.95506413;Fora Ponta
7729;01;0.19679999;0.06;0;0.95653249;Fora Ponta
7728;01;0.19319999;0.06269999;0;0.95116423;Fora Ponta
7727;01;0.1926;0.06269999;0;0.95088157;Fora Ponta
7726;01;0.1929;0.0615;0;0.95275048;Fora Ponta
7725;01;0.1926;0.06059999;0;0.95389652;Fora Ponta
7724;01;0.1965;0.0633;0;0.9518318;Fora Ponta
7723;01;0.19559999;0.06149999;0;0.95395783;Fora Ponta
7722;01;0.19829999;0.06359999;0;0.95222322;Fora Ponta
7721;01;0.19439999;0.06;0;0.95552358;Fora Ponta
7720;01;0.1977;0.0621;0;0.95404102;Fora Ponta
7719;01;0.21389999;0.06659999;0;0.95478922;Fora Ponta
7718;01;0.21929999;0.07169999;0;0.95048793;Fora Ponta
7717;01;0.21119999;0.069;0;0.95055665;Fora Ponta
7716;01;0.22319999;0.0783;0;0.94362083;Fora Ponta
7715;01;0.22049999;0.07769999;0;0.94315604;Fora Ponta
7714;01;0.21359999;0.0783;0;0.93890472;Fora Ponta
7713;01;0.21779999;0.0765;0;0.94349308;Fora Ponta
7712;01;0.22319999;0.07919999;0;0.94242774;Fora Ponta
