22265;30;0.2319;0.08129999;0;0.94368693;Fora Ponta
22264;30;0.23219999;0.087;0;0.93642858;Fora Ponta
22263;30;0.2355;0.0894;0;0.93490216;Fora Ponta
22262;30;0.2379;0.09269999;0;0.9317619;Fora Ponta
22261;30;0.237;0.08879999;0;0.93642656;Fora Ponta
22260;30;0.2424;0.09059999;0;0.93670976;Fora Ponta
22259;30;0.2496;0.09359999;0;0.93632917;Fora Ponta
22258;30;0.2532;0.0948;0;0.93651145;Fora Ponta
22257;30;0.24839999;0.09689999;0;0.93162408;Fora Ponta
22256;30;0.255;0.09599999;0;0.93587592;Fora Ponta
22255;30;0.2637;0.09989999;0;0.93514342;Fora Ponta
22254;30;0.273;0.09869999;0;0.94042544;Fora Ponta
22253;30;0.27749999;0.10049999;0;0.94023779;Fora Ponta
22252;30;0.2739;0.10019999;0;0.93913094;Fora Ponta
22251;30;0.2751;0.0948;0;0.9454387;Fora Ponta
22250;30;0.28049999;0.0963;0;0.94581286;Fora Ponta
22249;30;0.27869999;0.0948;0;0.94672925;Fora Ponta
22248;30;0.2835;0.0933;0;0.94988259;Fora Ponta
22247;30;0.3021;0.09779999;0;0.95138753;Fora Ponta
22246;30;0.30989999;0.09839999;0;0.95310737;Fora Ponta
22245;30;0.28379999;0.09749999;0;0.94574421;Fora Ponta
22244;30;0.29009999;0.0978;0;0.94759985;Fora Ponta
22243;30;0.3066;0.10349999;0;0.9474712;Fora Ponta
22242;30;0.2964;0.0975;0;0.94992578;Fora Ponta
22241;30;0.29069999;0.09719999;0;0.94838927;Fora Ponta
22240;30;0.29969999;0.0996;0;0.94896788;Fora Ponta
22239;30;0.2994;0.1005;0;0.94801625;Fora Ponta
22238;30;0.2979;0.10049999;0;0.94753202;Fora Ponta
22237;30;0.30779999;0.10229999;0;0.9489604;Fora Ponta
22236;30;0.29789999;0.0984;0;0.94954039;Fora Ponta
22235;30;0.2946;0.0984;0;0.94848994;Fora Ponta
22234;30;0.2919;0.09179999;0;0.95393761;Fora Ponta
22233;30;0.3096;0.09899999;0;0.95248842;Fora Ponta
22232;30;0.3165;0.10679999;0;0.94750928;Fora Ponta
22231;30;0.32489999;0.10679999;0;0.94999086;Fora Ponta
22230;30;0.31379999;0.10499999;0;0.94832002;Fora Ponta
22229;30;0.32189999;0.10229999;0;0.9530307;Fora Ponta
22228;30;0.32039999;0.10259999;0;0.952362;Fora Ponta
22227;30;0.3246;0.10739999;0;0.9493829;Fora Ponta
22226;30;0.34109999;0.11249999;0;0.94968083;Fora Ponta
22225;30;0.33509999;0.11159999;0;0.9487682;Fora Ponta
22224;30;0.34259999;0.1146;0;0.9483506;Fora Ponta
22223;30;0.345;0.11639999;0;0.94752347;Fora Ponta
22222;30;0.3324;0.11159999;0;0.9479966;Fora Ponta
22221;30;0.33209999;0.1104;0;0.94894014;Fora Ponta
22220;30;0.33599999;0.1104;0;0.95003174;Fora Ponta
22219;30;0.3333;0.1086;0;0.9508011;Fora Ponta
22218;30;0.3465;0.11909999;0;0.94569446;Fora Ponta
22217;30;0.3354;0.11099999;0;0.94936043;Fora Ponta
22216;30;0.3243;0.1056;0;0.95085938;Fora Ponta
22215;30;0.3288;0.10829999;0;0.94980386;Fora Ponta
22214;30;0.32729999;0.10589999;0;0.951437;Fora Ponta
22213;30;0.3387;0.11159999;0;0.94977124;Fora Ponta
22212;30;0.33359999;0.11159999;0;0.94834161;Fora Ponta
22211;30;0.32039999;0.10499999;0;0.95027271;Fora Ponta
22210;30;0.3348;0.1134;0;0.94714457;Fora Ponta
22209;30;0.32249999;0.10709999;0;0.94903583;Fora Ponta
22208;30;0.3342;0.10589999;0;0.95328474;Fora Ponta
22207;29;0.33059999;0.1023;0;0.9553092;Fora Ponta
22206;29;0.3216;0.10679999;0;0.94903682;Fora Ponta
22205;29;0.32939999;0.10709999;0;0.95099587;Fora Ponta
22204;29;0.3417;0.11309999;0;0.94934798;Fora Ponta
22203;29;0.351;0.11609999;0;0.94941108;Fora Ponta
22202;29;0.33449999;0.1083;0;0.95137834;Fora Ponta
22201;29;0.3387;0.11189999;0;0.94952097;Fora Ponta
22200;29;0.3342;0.1101;0;0.94978583;Fora Ponta
22199;29;0.3408;0.1089;0;0.95255063;Fora Ponta
22198;29;0.3354;0.1059;0;0.95359555;Fora Ponta
22197;29;0.34829999;0.1098;0;0.95373153;Fora Ponta
22196;29;0.345;0.10799999;0;0.9543322;Fora Ponta
22195;29;0.3105;0.1026;0;0.94950572;Fora Ponta
22194;29;0.309;0.10019999;0;0.95123746;Fora Ponta
22193;29;0.3036;0.09959999;0;0.95017484;Fora Ponta
22192;29;0.3156;0.10889999;0;0.94530611;Ponta
22191;29;0.32039999;0.1137;0;0.94241877;Ponta
22190;29;0.31679999;0.11129999;0;0.94346769;Ponta
22189;29;0.30509999;0.1068;0;0.94384388;Ponta
22188;29;0.2883;0.1023;0;0.94242774;Ponta
22187;29;0.27359999;0.09719999;0;0.94230162;Ponta
22186;29;0.2661;0.09809999;0;0.93827085;Ponta
22185;29;0.25349999;0.093;0;0.93881645;Ponta
22184;29;0.23759999;0.08099999;0;0.94651018;Ponta
22183;29;0.2469;0.087;0;0.94315946;Ponta
22182;29;0.24569999;0.0798;0;0.95109378;Ponta
22181;29;0.24599999;0.07709999;0;0.95423117;Ponta
22180;29;0.24419999;0.07649999;0;0.95427114;Fora Ponta
22179;29;0.21869999;0.07769999;0;0.94229626;Fora Ponta
22178;29;0.21989999;0.07859999;0;0.94165468;Fora Ponta
22177;29;0.21869999;0.07949999;0;0.93983105;Fora Ponta
22176;29;0.22199999;0.08159999;0;0.93860271;Fora Ponta
22175;29;0.21149999;0.0771;0;0.93952075;Fora Ponta
22174;29;0.2148;0.07649999;0;0.94203921;Fora Ponta
22173;29;0.21119999;0.07919999;0;0.93632917;Fora Ponta
22172;29;0.2229;0.08459999;0;0.93492556;Fora Ponta
22171;29;0.2259;0.0885;0;0.93109675;Fora Ponta
22170;29;0.23279999;0.0924;0;0.92946463;Fora Ponta
22169;29;0.23129999;0.09269999;0;0.92822739;Fora Ponta
22168;29;0.23669999;0.0948;0;0.92831431;Fora Ponta
22167;29;0.2322;0.09269999;0;0.92872473;Fora Ponta
22166;29;0.23309999;0.0909;0;0.93166673;Fora Ponta
22165;29;0.23429999;0.08939999;0;0.93429809;Fora Ponta
22164;29;0.23819999;0.08969999;0;0.93584391;Fora Ponta
22163;29;0.24;0.093;0;0.93244146;Fora Ponta
22162;29;0.24209999;0.09179999;0;0.93503726;Fora Ponta
22161;29;0.24629999;0.09179999;0;0.93703085;Fora Ponta
22160;29;0.25199999;0.08729999;0;0.9449058;Fora Ponta
22159;29;0.2481;0.08579999;0;0.94508113;Fora Ponta
22158;29;0.24689999;0.08759999;0;0.94243938;Fora Ponta
22157;29;0.25499999;0.08549999;0;0.9481241;Fora Ponta
22156;29;0.2589;0.08909999;0;0.94557075;Fora Ponta
22155;29;0.2607;0.09;0;0.94525732;Fora Ponta
22154;29;0.2646;0.09;0;0.94673348;Fora Ponta
22153;29;0.2694;0.0933;0;0.94493602;Fora Ponta
22152;29;0.27359999;0.09359999;0;0.94616398;Fora Ponta
22151;29;0.27449999;0.0912;0;0.94899398;Fora Ponta
22150;29;0.2889;0.0972;0;0.94779378;Fora Ponta
22149;29;0.2862;0.10139999;0;0.94258835;Fora Ponta
22148;29;0.2865;0.0972;0;0.94698408;Fora Ponta
22147;29;0.28529999;0.0963;0;0.94748095;Fora Ponta
22146;29;0.2982;0.09779999;0;0.9502017;Fora Ponta
22145;29;0.2853;0.0957;0;0.94808344;Fora Ponta
22144;29;0.3147;0.1017;0;0.95154604;Fora Ponta
22143;29;0.3096;0.09869999;0;0.95275588;Fora Ponta
22142;29;0.2994;0.09839999;0;0.95000754;Fora Ponta
22141;29;0.30089999;0.10049999;0;0.94849399;Fora Ponta
22140;29;0.30479999;0.10139999;0;0.94886991;Fora Ponta
22139;29;0.3015;0.0996;0;0.94953019;Fora Ponta
22138;29;0.30779999;0.10139999;0;0.9497883;Fora Ponta
22137;29;0.309;0.0996;0;0.95177826;Fora Ponta
22136;29;0.32039999;0.10289999;0;0.95210273;Fora Ponta
22135;29;0.34019999;0.11129999;0;0.95042865;Fora Ponta
22134;29;0.3489;0.1119;0;0.9522243;Fora Ponta
22133;29;0.3363;0.1089;0;0.95136407;Fora Ponta
22132;29;0.36929999;0.1215;0;0.94991071;Fora Ponta
22131;29;0.39389999;0.1299;0;0.94969105;Fora Ponta
22130;29;0.40409999;0.1293;0;0.95243235;Fora Ponta
22129;29;0.414;0.1293;0;0.95452919;Fora Ponta
22128;29;0.42779999;0.1341;0;0.95421766;Fora Ponta
22127;29;0.44429999;0.1359;0;0.95626631;Fora Ponta
22126;29;0.45299999;0.13049999;0;0.9609213;Fora Ponta
22125;29;0.4785;0.1404;0;0.95954731;Fora Ponta
22124;29;0.47819999;0.1371;0;0.96127322;Fora Ponta
22123;29;0.4608;0.13799999;0;0.95796349;Fora Ponta
22122;29;0.45629999;0.1374;0;0.95753122;Fora Ponta
22121;29;0.46469999;0.132;0;0.96194463;Fora Ponta
22120;29;0.45509999;0.13079999;0;0.96109243;Fora Ponta
22119;29;0.45209999;0.1293;0;0.96145168;Fora Ponta
22118;29;0.4455;0.1275;0;0.9614017;Fora Ponta
22117;29;0.42869999;0.1215;0;0.96210612;Fora Ponta
22116;29;0.41669999;0.11909999;0;0.96149782;Fora Ponta
22115;29;0.38789999;0.11159999;0;0.96101747;Fora Ponta
22114;29;0.3942;0.1146;0;0.96024517;Fora Ponta
22113;29;0.39059999;0.1167;0;0.95814974;Fora Ponta
22112;29;0.4014;0.11249999;0;0.96289672;Fora Ponta
22111;28;0.3891;0.11339999;0;0.96005801;Fora Ponta
22110;28;0.3882;0.11249999;0;0.96048074;Fora Ponta
22109;28;0.39629999;0.1122;0;0.96218083;Fora Ponta
22108;28;0.4071;0.1224;0;0.95765129;Fora Ponta
22107;28;0.4191;0.12719999;0;0.95689757;Fora Ponta
22106;28;0.4143;0.12;0;0.96052025;Fora Ponta
22105;28;0.41279999;0.11669999;0;0.96228552;Fora Ponta
22104;28;0.408;0.11879999;0;0.96012641;Fora Ponta
22103;28;0.417;0.11969999;0;0.96118398;Fora Ponta
22102;28;0.4194;0.1197;0;0.96160177;Fora Ponta
22101;28;0.4245;0.11939999;0;0.96264539;Fora Ponta
22100;28;0.4023;0.11729999;0;0.96002405;Fora Ponta
22099;28;0.3984;0.1212;0;0.95670877;Fora Ponta
22098;28;0.39479999;0.11939999;0;0.9571833;Fora Ponta
22097;28;0.3942;0.11699999;0;0.95866552;Fora Ponta
22096;28;0.3822;0.11639999;0;0.9566193;Ponta
22095;28;0.3801;0.1152;0;0.95701169;Ponta
22094;28;0.36779999;0.1146;0;0.95472906;Ponta
22093;28;0.36419999;0.1137;0;0.95456388;Ponta
22092;28;0.3519;0.1119;0;0.95297911;Ponta
22091;28;0.3234;0.09509999;0;0.95937967;Ponta
22090;28;0.288;0.08729999;0;0.95699924;Ponta
22089;28;0.2619;0.0813;0;0.95504277;Ponta
22088;28;0.24299999;0.0768;0;0.95351147;Ponta
22087;28;0.2307;0.0786;0;0.94656998;Ponta
22086;28;0.22559999;0.07619999;0;0.9474159;Ponta
22085;28;0.2202;0.07499999;0;0.94659966;Ponta
22084;28;0.22109999;0.0756;0;0.9462157;Fora Ponta
22083;28;0.21089999;0.0705;0;0.94841313;Fora Ponta
22082;28;0.21539999;0.0744;0;0.94520497;Fora Ponta
22081;28;0.2145;0.07529999;0;0.94354934;Fora Ponta
22080;28;0.21089999;0.0741;0;0.94346013;Fora Ponta
22079;28;0.20939999;0.07289999;0;0.94440549;Fora Ponta
22078;28;0.20909999;0.07499999;0;0.94128273;Fora Ponta
22077;28;0.20939999;0.07829999;0;0.93665964;Fora Ponta
22076;28;0.21209999;0.07979999;0;0.93594779;Fora Ponta
22075;28;0.21719999;0.08159999;0;0.93611646;Fora Ponta
22074;28;0.21749999;0.08189999;0;0.93585088;Fora Ponta
22073;28;0.2259;0.0882;0;0.93151629;Fora Ponta
22072;28;0.2274;0.0894;0;0.93066192;Fora Ponta
22071;28;0.23069999;0.08789999;0;0.93446848;Fora Ponta
22070;28;0.2256;0.0843;0;0.93673807;Fora Ponta
22069;28;0.23069999;0.0861;0;0.93687876;Fora Ponta
22068;28;0.2304;0.08489999;0;0.93832225;Fora Ponta
22067;28;0.24899999;0.08549999;0;0.94579601;Fora Ponta
22066;28;0.2517;0.08279999;0;0.94992136;Fora Ponta
22065;28;0.2319;0.0798;0;0.94558078;Fora Ponta
22064;28;0.24479999;0.0846;0;0.9451512;Fora Ponta
22063;28;0.2463;0.07949999;0;0.95165397;Fora Ponta
22062;28;0.2415;0.07919999;0;0.95020662;Fora Ponta
22061;28;0.24419999;0.08339999;0;0.94633251;Fora Ponta
22060;28;0.2535;0.0876;0;0.94515881;Fora Ponta
22059;28;0.2622;0.0858;0;0.95040881;Fora Ponta
22058;28;0.27899999;0.09059999;0;0.95110919;Fora Ponta
22057;28;0.28589999;0.09;0;0.95385455;Fora Ponta
22056;28;0.26759999;0.08729999;0;0.95068885;Fora Ponta
22055;28;0.27959999;0.09359999;0;0.94827552;Fora Ponta
22054;28;0.2883;0.09509999;0;0.94966687;Fora Ponta
22053;28;0.2934;0.1011;0;0.94544487;Fora Ponta
22052;28;0.29669999;0.10079999;0;0.94684858;Fora Ponta
22051;28;0.30479999;0.09659999;0;0.95327018;Fora Ponta
22050;28;0.3054;0.0972;0;0.95290119;Fora Ponta
22049;28;0.31889999;0.1056;0;0.94930657;Fora Ponta
22048;28;0.3213;0.1023;0;0.95286733;Fora Ponta
22047;28;0.3021;0.0963;0;0.9527641;Fora Ponta
22046;28;0.30569999;0.0993;0;0.95108207;Fora Ponta
22045;28;0.31829999;0.10649999;0;0.94832517;Fora Ponta
22044;28;0.31289999;0.1074;0;0.9458346;Fora Ponta
22043;28;0.3216;0.10949999;0;0.9466327;Fora Ponta
22042;28;0.3234;0.1086;0;0.94797744;Fora Ponta
22041;28;0.3408;0.11279999;0;0.94934973;Fora Ponta
22040;28;0.34889999;0.11699999;0;0.94811109;Fora Ponta
22039;28;0.36419999;0.12089999;0;0.94907346;Fora Ponta
22038;28;0.36569999;0.11909999;0;0.95084472;Fora Ponta
22037;28;0.3879;0.1248;0;0.95194426;Fora Ponta
22036;28;0.3951;0.12599999;0;0.95272606;Fora Ponta
22035;28;0.40439999;0.1284;0;0.95311131;Fora Ponta
22034;28;0.4125;0.1284;0;0.95481299;Fora Ponta
22033;28;0.4377;0.13529999;0;0.95539592;Fora Ponta
22032;28;0.45299999;0.13829999;0;0.95642038;Fora Ponta
22031;28;0.45089999;0.1362;0;0.95728115;Fora Ponta
22030;28;0.4572;0.14309999;0;0.95434617;Fora Ponta
22029;28;0.44969999;0.13679999;0;0.95671251;Fora Ponta
22028;28;0.47609999;0.1482;0;0.95481125;Fora Ponta
22027;28;0.48119999;0.14639999;0;0.95670276;Fora Ponta
22026;28;0.49589999;0.1503;0;0.95700979;Fora Ponta
22025;28;0.5112;0.15239999;0;0.95832018;Fora Ponta
22024;28;0.5103;0.1485;0;0.96017051;Fora Ponta
22023;28;0.5013;0.14429999;0;0.96097953;Fora Ponta
22022;28;0.50279999;0.1467;0;0.95997433;Fora Ponta
22021;28;0.46799999;0.1371;0;0.95966861;Fora Ponta
22020;28;0.45929999;0.1347;0;0.95958478;Fora Ponta
22019;28;0.44519999;0.13979999;0;0.95406724;Fora Ponta
22018;28;0.45629999;0.1437;0;0.9538193;Fora Ponta
22017;28;0.44849999;0.14129999;0;0.95378493;Fora Ponta
22016;28;0.46859999;0.1452;0;0.95519536;Fora Ponta
22015;27;0.47819999;0.1437;0;0.95769389;Fora Ponta
22014;27;0.4854;0.1473;0;0.95690992;Fora Ponta
22013;27;0.4797;0.14459999;0;0.9574464;Fora Ponta
22012;27;0.48689999;0.15;0;0.95567709;Fora Ponta
22011;27;0.49289999;0.15089999;0;0.9561933;Fora Ponta
22010;27;0.49649999;0.1488;0;0.95790589;Fora Ponta
22009;27;0.48719999;0.1437;0;0.95914891;Fora Ponta
22008;27;0.4917;0.14279999;0;0.96032091;Fora Ponta
22007;27;0.5058;0.1431;0;0.96223143;Fora Ponta
22006;27;0.49829999;0.1401;0;0.96267453;Fora Ponta
22005;27;0.48899999;0.1434;0;0.95959017;Fora Ponta
22004;27;0.4881;0.14129999;0;0.96056011;Fora Ponta
22003;27;0.48209999;0.1419;0;0.95930844;Fora Ponta
22002;27;0.47729999;0.14459999;0;0.95704463;Fora Ponta
22001;27;0.45899999;0.13379999;0;0.96004215;Fora Ponta
22000;27;0.45;0.1359;0;0.95729772;Ponta
21999;27;0.4281;0.1293;0;0.95728918;Ponta
21998;27;0.42959999;0.13319999;0;0.95514223;Ponta
21997;27;0.4224;0.13379999;0;0.95331623;Ponta
21996;27;0.4062;0.1311;0;0.95166223;Ponta
21995;27;0.3729;0.11549999;0;0.95522902;Ponta
21994;27;0.32819999;0.11069999;0;0.9475513;Ponta
21993;27;0.29669999;0.09809999;0;0.9494485;Ponta
21992;27;0.26909999;0.08639999;0;0.9521279;Ponta
21991;27;0.25889999;0.08729999;0;0.94757957;Ponta
21990;27;0.24869999;0.0876;0;0.94320019;Ponta
