10798;23/04/2018 - 11:15;165.9;43.785;0;0.96689197;Fora Ponta
10797;23/04/2018 - 11:00;175.14;46.515;0;0.96649411;Fora Ponta
10796;23/04/2018 - 10:45;174.615;44.205;0;0.96941813;Fora Ponta
10795;23/04/2018 - 10:30;172.62;46.515;0;0.96555902;Fora Ponta
10794;23/04/2018 - 10:15;173.985;45.99;0;0.96679431;Fora Ponta
10793;23/04/2018 - 10:00;169.575;44.51999999;0;0.96722177;Fora Ponta
10792;23/04/2018 - 09:45;174.93;45.675;0;0.96756174;Fora Ponta
10791;23/04/2018 - 09:30;176.295;45.465;0;0.96831782;Fora Ponta
10790;23/04/2018 - 09:15;176.925;46.19999999;0;0.96755626;Fora Ponta
10789;23/04/2018 - 09:00;175.14;43.89;0;0.97000551;Fora Ponta
10788;23/04/2018 - 08:45;169.47;43.05;0;0.96921712;Fora Ponta
10787;23/04/2018 - 08:30;156.66;40.32;0;0.96843923;Fora Ponta
10786;23/04/2018 - 08:15;152.67;39.26999999;0;0.96847456;Fora Ponta
10785;23/04/2018 - 08:00;151.83;38.84999999;0;0.96878773;Fora Ponta
10784;23/04/2018 - 07:45;149.31;36.96;0;0.97070206;Fora Ponta
10783;23/04/2018 - 07:30;150.36;37.58999999;0;0.9701425;Fora Ponta
10782;23/04/2018 - 07:15;136.5;34.65;0;0.96925899;Fora Ponta
10781;23/04/2018 - 07:00;118.02;30.66;0;0.96787281;Fora Ponta
10780;23/04/2018 - 06:45;104.265;29.61;0;0.96196139;Fora Ponta
10779;23/04/2018 - 06:30;97.22999999;29.4;0;0.9571981;Fora Ponta
10778;23/04/2018 - 06:15;88.515;25.935;0;0.95965502;Fora Ponta
10777;23/04/2018 - 06:00;85.57499999;27.93;0;0.95064759;Fora Ponta
10776;23/04/2018 - 05:45;83.055;28.14;0;0.94711523;Fora Ponta
10775;23/04/2018 - 05:30;81.585;28.03499999;0;0.94572167;Fora Ponta
10774;23/04/2018 - 05:15;76.22999999;25.72499999;0;0.94750216;Fora Ponta
10773;23/04/2018 - 05:00;76.965;26.35499999;0;0.94607032;Fora Ponta
10772;23/04/2018 - 04:45;74.75999999;27.405;0;0.93890472;Fora Ponta
10771;23/04/2018 - 04:30;77.28;27.50999999;0;0.94208892;Fora Ponta
10770;23/04/2018 - 04:15;73.5;26.35499999;0;0.94131522;Fora Ponta
10769;23/04/2018 - 04:00;72.44999999;25.51499999;0;0.94321724;Fora Ponta
10768;23/04/2018 - 03:45;73.5;27.405;0;0.93698763;Fora Ponta
10767;23/04/2018 - 03:30;74.445;26.985;0;0.94014137;Fora Ponta
10766;23/04/2018 - 03:15;74.865;26.87999999;0;0.94117314;Fora Ponta
10765;23/04/2018 - 03:00;77.28;27.82499999;0;0.94087111;Fora Ponta
10764;23/04/2018 - 02:45;79.17;28.245;0;0.9418549;Fora Ponta
10763;23/04/2018 - 02:30;77.805;27.405;0;0.94320163;Fora Ponta
10762;23/04/2018 - 02:15;78.435;27.82499999;0;0.94245339;Fora Ponta
10761;23/04/2018 - 02:00;79.065;26.67;0;0.94754469;Fora Ponta
10760;23/04/2018 - 01:45;81.375;28.875;0;0.94242774;Fora Ponta
10759;23/04/2018 - 01:30;81.06;28.455;0;0.94355308;Fora Ponta
10758;23/04/2018 - 01:15;80.22;27.615;0;0.94554383;Fora Ponta
10757;23/04/2018 - 01:00;81.89999999;26.88;0;0.9501349;Fora Ponta
10756;23/04/2018 - 00:45;84;27.09;0;0.95173104;Fora Ponta
10755;23/04/2018 - 00:30;85.57499999;28.245;0;0.94961131;Fora Ponta
10754;23/04/2018 - 00:15;89.03999999;28.875;0;0.95123171;Fora Ponta
10753;23/04/2018 - 00:00;89.145;28.14;0;0.95361661;Fora Ponta
10752;22/04/2018 - 23:45;95.865;29.4;0;0.95605029;Fora Ponta
10751;22/04/2018 - 23:30;95.76;30.65999999;0;0.95237563;Fora Ponta
10750;22/04/2018 - 23:15;91.45499999;31.08;0;0.94681911;Fora Ponta
10749;22/04/2018 - 23:00;92.82;30.97499999;0;0.94857593;Fora Ponta
10748;22/04/2018 - 22:45;92.71499999;30.135;0;0.95102615;Fora Ponta
10747;22/04/2018 - 22:30;92.715;29.61;0;0.95259935;Fora Ponta
10746;22/04/2018 - 22:15;92.925;29.295;0;0.95372913;Fora Ponta
10745;22/04/2018 - 22:00;93.03;29.085;0;0.95444163;Fora Ponta
10744;22/04/2018 - 21:45;96.6;30.24;0;0.9543322;Fora Ponta
10743;22/04/2018 - 21:30;101.955;30.03;0;0.95925531;Fora Ponta
10742;22/04/2018 - 21:15;103.215;31.70999999;0;0.95590507;Fora Ponta
10741;22/04/2018 - 21:00;99.12;31.39499999;0;0.95332284;Fora Ponta
10740;22/04/2018 - 20:45;98.28;31.185;0;0.95316621;Fora Ponta
10739;22/04/2018 - 20:30;101.115;31.395;0;0.9550254;Fora Ponta
10738;22/04/2018 - 20:15;106.89;33.495;0;0.95424617;Fora Ponta
10737;22/04/2018 - 20:00;105;32.655;0;0.95488686;Fora Ponta
10736;22/04/2018 - 19:45;101.01;31.185;0;0.95549939;Fora Ponta
10735;22/04/2018 - 19:30;103.005;32.025;0;0.95491198;Fora Ponta
10734;22/04/2018 - 19:15;102.27;32.33999999;0;0.95346423;Fora Ponta
10733;22/04/2018 - 19:00;100.59;31.395;0;0.95458629;Fora Ponta
10732;22/04/2018 - 18:45;105.63;33.915;0;0.95212698;Fora Ponta
10731;22/04/2018 - 18:30;105.525;32.655;0;0.95530506;Fora Ponta
10730;22/04/2018 - 18:15;103.95;30.13499999;0;0.96045508;Fora Ponta
10729;22/04/2018 - 18:00;102.27;30.24;0;0.95895688;Fora Ponta
10728;22/04/2018 - 17:45;108.255;32.55;0;0.95764714;Fora Ponta
10727;22/04/2018 - 17:30;104.475;33.39;0;0.95253523;Fora Ponta
10726;22/04/2018 - 17:15;101.43;31.71;0;0.9544448;Fora Ponta
10725;22/04/2018 - 17:00;104.79;32.655;0;0.95471798;Fora Ponta
10724;22/04/2018 - 16:45;102.795;33.075;0;0.95193746;Fora Ponta
10723;22/04/2018 - 16:30;106.26;33.59999999;0;0.95346868;Fora Ponta
10722;22/04/2018 - 16:15;108.255;33.285;0;0.95583912;Fora Ponta
10721;22/04/2018 - 16:00;109.62;32.34;0;0.9591311;Fora Ponta
10720;22/04/2018 - 15:45;107.52;31.71;0;0.95915642;Fora Ponta
10719;22/04/2018 - 15:30;112.245;34.335;0;0.95626125;Fora Ponta
10718;22/04/2018 - 15:15;112.77;33.81;0;0.95787536;Fora Ponta
10717;22/04/2018 - 15:00;113.61;33.285;0;0.95966155;Fora Ponta
10716;22/04/2018 - 14:45;116.34;35.175;0;0.95720586;Fora Ponta
10715;22/04/2018 - 14:30;109.935;33.6;0;0.95633029;Fora Ponta
10714;22/04/2018 - 14:15;107.31;34.125;0;0.95297475;Fora Ponta
10713;22/04/2018 - 14:00;107.52;33.705;0;0.9542143;Fora Ponta
10712;22/04/2018 - 13:45;106.47;33.07499999;0;0.95498136;Fora Ponta
10711;22/04/2018 - 13:30;104.16;32.33999999;0;0.95502653;Fora Ponta
10710;22/04/2018 - 13:15;105;31.91999999;0;0.95676652;Fora Ponta
10709;22/04/2018 - 13:00;102.06;30.76499999;0;0.95744589;Fora Ponta
10708;22/04/2018 - 12:45;102.48;31.08;0;0.9569584;Fora Ponta
10707;22/04/2018 - 12:30;100.485;30.65999999;0;0.95646787;Fora Ponta
10706;22/04/2018 - 12:15;99.96;30.65999999;0;0.95603919;Fora Ponta
10705;22/04/2018 - 12:00;104.055;31.39499999;0;0.95737308;Fora Ponta
10704;22/04/2018 - 11:45;105.315;30.76499999;0;0.95988201;Fora Ponta
10703;22/04/2018 - 11:30;111.615;32.55;0;0.96001011;Fora Ponta
10702;22/04/2018 - 11:15;103.95;31.91999999;0;0.95594587;Fora Ponta
10701;22/04/2018 - 11:00;101.43;31.815;0;0.95416308;Fora Ponta
10700;22/04/2018 - 10:45;101.01;30.02999999;0;0.95853635;Fora Ponta
10699;22/04/2018 - 10:30;103.53;31.92;0;0.95561121;Fora Ponta
10698;22/04/2018 - 10:15;108.885;33.075;0;0.95683018;Fora Ponta
10697;22/04/2018 - 10:00;112.875;34.75499999;0;0.95572132;Fora Ponta
10696;22/04/2018 - 09:45;111.72;33.495;0;0.95787582;Fora Ponta
10695;22/04/2018 - 09:30;112.035;32.12999999;0;0.9612515;Fora Ponta
10694;22/04/2018 - 09:15;110.25;32.97;0;0.95807705;Fora Ponta
10693;22/04/2018 - 09:00;104.265;32.86499999;0;0.9537422;Fora Ponta
10692;22/04/2018 - 08:45;99.33;31.5;0;0.95321647;Fora Ponta
10691;22/04/2018 - 08:30;103.005;31.39499999;0;0.95655571;Fora Ponta
10690;22/04/2018 - 08:15;104.895;30.555;0;0.96009681;Fora Ponta
10689;22/04/2018 - 08:00;90.3;28.56;0;0.95344852;Fora Ponta
10688;22/04/2018 - 07:45;88.515;27.405;0;0.95526302;Fora Ponta
10687;22/04/2018 - 07:30;88.305;29.505;0;0.9484575;Fora Ponta
10686;22/04/2018 - 07:15;86.73;28.97999999;0;0.94845339;Fora Ponta
10685;22/04/2018 - 07:00;87.99;29.085;0;0.94947343;Fora Ponta
10684;22/04/2018 - 06:45;84.21;29.18999999;0;0.94484592;Fora Ponta
10683;22/04/2018 - 06:30;82.11;27.825;0;0.94709708;Fora Ponta
10682;22/04/2018 - 06:15;77.69999999;26.35499999;0;0.9470065;Fora Ponta
10681;22/04/2018 - 06:00;77.69999999;25.935;0;0.94855503;Fora Ponta
10680;22/04/2018 - 05:45;76.54499999;26.04;0;0.94671732;Fora Ponta
10679;22/04/2018 - 05:30;74.865;25.72499999;0;0.94572482;Fora Ponta
10678;22/04/2018 - 05:15;74.75999999;26.14499999;0;0.943941;Fora Ponta
10677;22/04/2018 - 05:00;74.235;25.61999999;0;0.94528769;Fora Ponta
10676;22/04/2018 - 04:45;72.87;24.78;0;0.94675611;Fora Ponta
10675;22/04/2018 - 04:30;74.55;26.355;0;0.9428186;Fora Ponta
10674;22/04/2018 - 04:15;73.91999999;24.99;0;0.94732907;Fora Ponta
10673;22/04/2018 - 04:00;74.33999999;25.515;0;0.9458405;Fora Ponta
10672;22/04/2018 - 03:45;73.5;25.305;0;0.94553077;Fora Ponta
10671;22/04/2018 - 03:30;72.765;24.77999999;0;0.94661443;Fora Ponta
10670;22/04/2018 - 03:15;74.025;24.88499999;0;0.94787351;Fora Ponta
10669;22/04/2018 - 03:00;73.5;25.40999999;0;0.94511441;Fora Ponta
10668;22/04/2018 - 02:45;73.60499999;24.99;0;0.94691262;Fora Ponta
10667;22/04/2018 - 02:30;70.875;23.83499999;0;0.9478374;Fora Ponta
10666;22/04/2018 - 02:15;74.655;25.30499999;0;0.94707274;Fora Ponta
10665;22/04/2018 - 02:00;73.815;25.305;0;0.94595774;Fora Ponta
10664;22/04/2018 - 01:45;75.81;25.2;0;0.94894583;Fora Ponta
10663;22/04/2018 - 01:30;77.07;25.2;0;0.95048061;Fora Ponta
10662;22/04/2018 - 01:15;78.12;26.04;0;0.94868329;Fora Ponta
10661;22/04/2018 - 01:00;78.53999999;26.25;0;0.9484294;Fora Ponta
10660;22/04/2018 - 00:45;78.85499999;25.935;0;0.9499406;Fora Ponta
10659;22/04/2018 - 00:30;79.695;25.305;0;0.95310702;Fora Ponta
10658;22/04/2018 - 00:15;82.425;25.40999999;0;0.95562094;Fora Ponta
10657;22/04/2018 - 00:00;83.58;26.04;0;0.95473572;Fora Ponta
10656;21/04/2018 - 23:45;86.41499999;26.985;0;0.95454187;Fora Ponta
10655;21/04/2018 - 23:30;84.84;25.515;0;0.95763034;Fora Ponta
10654;21/04/2018 - 23:15;88.935;25.725;0;0.96062004;Fora Ponta
10653;21/04/2018 - 23:00;94.185;27.09;0;0.96103729;Fora Ponta
10652;21/04/2018 - 22:45;91.035;26.775;0;0.9593655;Fora Ponta
10651;21/04/2018 - 22:30;89.67;27.195;0;0.9569584;Fora Ponta
10650;21/04/2018 - 22:15;92.715;28.455;0;0.95598944;Fora Ponta
10649;21/04/2018 - 22:00;90.50999999;27.61499999;0;0.95647208;Fora Ponta
10648;21/04/2018 - 21:45;93.975;29.085;0;0.95529306;Fora Ponta
10647;21/04/2018 - 21:30;93.24;27.615;0;0.95883078;Fora Ponta
10646;21/04/2018 - 21:15;95.23499999;28.55999999;0;0.95785534;Fora Ponta
10645;21/04/2018 - 21:00;99.12;28.875;0;0.96009107;Fora Ponta
10644;21/04/2018 - 20:45;99.12;27.50999999;0;0.96357638;Fora Ponta
10643;21/04/2018 - 20:30;92.925;27.615;0;0.95856833;Fora Ponta
10642;21/04/2018 - 20:15;92.925;28.14;0;0.95707895;Fora Ponta
10641;21/04/2018 - 20:00;89.145;27.29999999;0;0.95616778;Fora Ponta
10640;21/04/2018 - 19:45;93.13499999;28.56;0;0.95605823;Fora Ponta
10639;21/04/2018 - 19:30;96.17999999;29.08499999;0;0.95719122;Fora Ponta
10638;21/04/2018 - 19:15;101.325;30.97499999;0;0.95631309;Fora Ponta
10637;21/04/2018 - 19:00;101.85;31.395;0;0.95562977;Fora Ponta
10636;21/04/2018 - 18:45;103.005;30.65999999;0;0.95844253;Fora Ponta
10635;21/04/2018 - 18:30;107.52;29.085;0;0.96530561;Fora Ponta
10634;21/04/2018 - 18:15;102.48;29.18999999;0;0.96174673;Fora Ponta
10633;21/04/2018 - 18:00;100.8;29.92499999;0;0.95864686;Fora Ponta
10632;21/04/2018 - 17:45;102.585;31.92;0;0.95484445;Fora Ponta
10631;21/04/2018 - 17:30;98.49;31.29;0;0.95305912;Fora Ponta
10630;21/04/2018 - 17:15;99.53999999;31.91999999;0;0.95223736;Fora Ponta
10629;21/04/2018 - 17:00;101.535;30.765;0;0.95703272;Fora Ponta
10628;21/04/2018 - 16:45;104.055;31.92;0;0.95602896;Fora Ponta
10627;21/04/2018 - 16:30;108.465;33.6;0;0.95521745;Fora Ponta
10626;21/04/2018 - 16:15;106.89;33.17999999;0;0.95504581;Fora Ponta
10625;21/04/2018 - 16:00;107.625;34.23;0;0.9529624;Fora Ponta
10624;21/04/2018 - 15:45;107.1;33.18;0;0.95521028;Fora Ponta
10623;21/04/2018 - 15:30;108.15;32.97;0;0.95653881;Fora Ponta
10622;21/04/2018 - 15:15;114.555;33.81;0;0.9590991;Fora Ponta
10621;21/04/2018 - 15:00;109.095;31.71;0;0.96025836;Fora Ponta
10620;21/04/2018 - 14:45;104.16;32.13;0;0.95557049;Fora Ponta
10619;21/04/2018 - 14:30;107.94;33.075;0;0.95612022;Fora Ponta
10618;21/04/2018 - 14:15;103.74;31.29;0;0.9573985;Fora Ponta
10617;21/04/2018 - 14:00;106.47;31.81499999;0;0.9581378;Fora Ponta
10616;21/04/2018 - 13:45;105.63;31.5;0;0.95829691;Fora Ponta
10615;21/04/2018 - 13:30;106.365;30.86999999;0;0.96037078;Fora Ponta
10614;21/04/2018 - 13:15;105.735;30.44999999;0;0.96094567;Fora Ponta
10613;21/04/2018 - 13:00;104.58;31.29;0;0.95803781;Fora Ponta
10612;21/04/2018 - 12:45;106.575;32.655;0;0.95612459;Fora Ponta
10611;21/04/2018 - 12:30;110.25;32.025;0;0.96030671;Fora Ponta
10610;21/04/2018 - 12:15;112.245;31.71;0;0.962335;Fora Ponta
10609;21/04/2018 - 12:00;99.33;30.03;0;0.95721142;Fora Ponta
10608;21/04/2018 - 11:45;100.59;30.44999999;0;0.95710839;Fora Ponta
10607;21/04/2018 - 11:30;99.96;29.71499999;0;0.95854378;Fora Ponta
10606;21/04/2018 - 11:15;103.11;32.12999999;0;0.95472185;Fora Ponta
10605;21/04/2018 - 11:00;101.85;31.29;0;0.95590676;Fora Ponta
10604;21/04/2018 - 10:45;104.055;33.18;0;0.9527362;Fora Ponta
10603;21/04/2018 - 10:30;105.315;34.23;0;0.9510271;Fora Ponta
10602;21/04/2018 - 10:15;109.41;31.91999999;0;0.95997936;Fora Ponta
10601;21/04/2018 - 10:00;111.825;31.08;0;0.96347901;Fora Ponta
10600;21/04/2018 - 09:45;114.345;30.45;0;0.96632324;Fora Ponta
10599;21/04/2018 - 09:30;107.625;32.235;0;0.9579548;Fora Ponta
10598;21/04/2018 - 09:15;110.565;34.23;0;0.95526758;Fora Ponta
10597;21/04/2018 - 09:00;110.46;35.385;0;0.9523295;Fora Ponta
10596;21/04/2018 - 08:45;111.93;34.86;0;0.9547664;Fora Ponta
10595;21/04/2018 - 08:30;109.095;35.06999999;0;0.95201902;Fora Ponta
10594;21/04/2018 - 08:15;106.68;33.915;0;0.95299966;Fora Ponta
10593;21/04/2018 - 08:00;101.115;29.82;0;0.95915906;Fora Ponta
10592;21/04/2018 - 07:45;105.315;30.24;0;0.96116149;Fora Ponta
10591;21/04/2018 - 07:30;97.335;27.405;0;0.96257478;Fora Ponta
10590;21/04/2018 - 07:15;95.34;26.66999999;0;0.96303008;Fora Ponta
10589;21/04/2018 - 07:00;91.97999999;27.825;0;0.95716214;Fora Ponta
10588;21/04/2018 - 06:45;90.615;28.665;0;0.95343227;Fora Ponta
10587;21/04/2018 - 06:30;86.41499999;28.55999999;0;0.94948778;Fora Ponta
10586;21/04/2018 - 06:15;86.41499999;27.195;0;0.95387998;Fora Ponta
10585;21/04/2018 - 06:00;87.99;25.935;0;0.95920129;Fora Ponta
10584;21/04/2018 - 05:45;89.25;26.56499999;0;0.95844473;Fora Ponta
10583;21/04/2018 - 05:30;80.85;26.04;0;0.95184833;Fora Ponta
10582;21/04/2018 - 05:15;83.36999999;27.195;0;0.95069914;Fora Ponta
10581;21/04/2018 - 05:00;82.32;27.09;0;0.94988792;Fora Ponta
10580;21/04/2018 - 04:45;82.32;28.34999999;0;0.94550106;Fora Ponta
10579;21/04/2018 - 04:30;81.795;28.77;0;0.94334749;Fora Ponta
10578;21/04/2018 - 04:15;84.315;28.875;0;0.94605948;Fora Ponta
10577;21/04/2018 - 04:00;82.845;28.97999999;0;0.94391429;Fora Ponta
10576;21/04/2018 - 03:45;82.005;30.02999999;0;0.93901872;Fora Ponta
10575;21/04/2018 - 03:30;80.535;28.665;0;0.94210263;Fora Ponta
10574;21/04/2018 - 03:15;79.905;26.98499999;0;0.94743096;Fora Ponta
10573;21/04/2018 - 03:00;77.175;26.775;0;0.94475661;Fora Ponta
10572;21/04/2018 - 02:45;77.07;27.50999999;0;0.94179995;Fora Ponta
10571;21/04/2018 - 02:30;77.49;26.35499999;0;0.94674146;Fora Ponta
10570;21/04/2018 - 02:15;81.89999999;28.24499999;0;0.9453601;Fora Ponta
10569;21/04/2018 - 02:00;84.52499999;27.825;0;0.94985664;Fora Ponta
10568;21/04/2018 - 01:45;85.05;27.93;0;0.95008142;Fora Ponta
10567;21/04/2018 - 01:30;84.63;26.24999999;0;0.95511039;Fora Ponta
10566;21/04/2018 - 01:15;86.1;26.66999999;0;0.95522319;Fora Ponta
10565;21/04/2018 - 01:00;89.77499999;30.65999999;0;0.94633334;Fora Ponta
10564;21/04/2018 - 00:45;91.66499999;29.82;0;0.95094597;Fora Ponta
10563;21/04/2018 - 00:30;85.67999999;28.035;0;0.9504159;Fora Ponta
10562;21/04/2018 - 00:15;86.625;28.77;0;0.94902783;Fora Ponta
10561;21/04/2018 - 00:00;89.145;28.77;0;0.95166634;Fora Ponta
10560;20/04/2018 - 23:45;89.25;28.56;0;0.95242414;Fora Ponta
10559;20/04/2018 - 23:30;92.505;28.13999999;0;0.95671332;Fora Ponta
10558;20/04/2018 - 23:15;95.75999999;28.14;0;0.95943248;Fora Ponta
10557;20/04/2018 - 23:00;97.22999999;28.14;0;0.96057884;Fora Ponta
10556;20/04/2018 - 22:45;96.07499999;26.88;0;0.96301865;Fora Ponta
10555;20/04/2018 - 22:30;96.285;27.615;0;0.96124656;Fora Ponta
10554;20/04/2018 - 22:15;101.64;30.555;0;0.95766275;Fora Ponta
10553;20/04/2018 - 22:00;101.22;30.02999999;0;0.95869772;Fora Ponta
10552;20/04/2018 - 21:45;98.595;28.76999999;0;0.95996564;Fora Ponta
10551;20/04/2018 - 21:30;96.39;28.24499999;0;0.959648;Fora Ponta
10550;20/04/2018 - 21:15;98.49;28.03499999;0;0.96179433;Fora Ponta
10549;20/04/2018 - 21:00;100.065;28.24499999;0;0.96239553;Fora Ponta
10548;20/04/2018 - 20:45;100.275;27.405;0;0.96462382;Fora Ponta
10547;20/04/2018 - 20:30;105.63;27.72;0;0.96724867;Fora Ponta
10546;20/04/2018 - 20:15;103.74;29.085;0;0.96287287;Fora Ponta
10545;20/04/2018 - 20:00;103.11;31.29;0;0.95690959;Ponta
10544;20/04/2018 - 19:45;105.945;31.29;0;0.95904705;Ponta
10543;20/04/2018 - 19:30;107.835;31.08;0;0.96088585;Ponta
10542;20/04/2018 - 19:15;107.835;32.025;0;0.958619;Ponta
10541;20/04/2018 - 19:00;112.875;33.07499999;0;0.95964931;Ponta
10540;20/04/2018 - 18:45;115.29;31.91999999;0;0.96374391;Ponta
10539;20/04/2018 - 18:30;110.355;29.71499999;0;0.96560688;Ponta
10538;20/04/2018 - 18:15;110.88;30.24;0;0.96476382;Ponta
10537;20/04/2018 - 18:00;114.87;32.655;0;0.96188806;Ponta
10536;20/04/2018 - 17:45;120.855;37.065;0;0.95604799;Ponta
10535;20/04/2018 - 17:30;128.415;40.53;0;0.95362979;Ponta
10534;20/04/2018 - 17:15;135.24;42;0;0.95500621;Ponta
10533;20/04/2018 - 17:00;141.225;42.105;0;0.95831514;Fora Ponta
10532;20/04/2018 - 16:45;148.785;45.36;0;0.95653479;Fora Ponta
10531;20/04/2018 - 16:30;154.98;47.03999999;0;0.95689344;Fora Ponta
10530;20/04/2018 - 16:15;159.18;48.08999999;0;0.95726835;Fora Ponta
10529;20/04/2018 - 16:00;156.66;45.885;0;0.9596824;Fora Ponta
10528;20/04/2018 - 15:45;164.745;46.515;0;0.96237567;Fora Ponta
10527;20/04/2018 - 15:30;173.145;47.45999999;0;0.96442561;Fora Ponta
10526;20/04/2018 - 15:15;172.2;46.72499999;0;0.96510252;Fora Ponta
10525;20/04/2018 - 15:00;169.575;47.46;0;0.96299497;Fora Ponta
10524;20/04/2018 - 14:45;170.1;47.87999999;0;0.96259284;Fora Ponta
10523;20/04/2018 - 14:30;167.895;45.98999999;0;0.96447091;Fora Ponta
10522;20/04/2018 - 14:15;164.85;45.885;0;0.96337711;Fora Ponta
10521;20/04/2018 - 14:00;167.475;44.835;0;0.96598318;Fora Ponta
10520;20/04/2018 - 13:45;165.27;43.68;0;0.96680347;Fora Ponta
10519;20/04/2018 - 13:30;158.655;41.475;0;0.96748795;Fora Ponta
10518;20/04/2018 - 13:15;153.3;41.79;0;0.96479431;Fora Ponta
10517;20/04/2018 - 13:00;153.72;43.47;0;0.96226451;Fora Ponta
10516;20/04/2018 - 12:45;151.41;43.26;0;0.96152394;Fora Ponta
10515;20/04/2018 - 12:30;150.15;40.005;0;0.96629099;Fora Ponta
10514;20/04/2018 - 12:15;151.515;39.48;0;0.96768844;Fora Ponta
10513;20/04/2018 - 12:00;156.24;39.48;0;0.96952616;Fora Ponta
10512;20/04/2018 - 11:45;152.145;40.21499999;0;0.96679739;Fora Ponta
10511;20/04/2018 - 11:30;159.075;42.105;0;0.96670987;Fora Ponta
10510;20/04/2018 - 11:15;161.7;43.89;0;0.96508127;Fora Ponta
10509;20/04/2018 - 11:00;166.32;46.515;0;0.96304606;Fora Ponta
10508;20/04/2018 - 10:45;169.68;45.045;0;0.96652221;Fora Ponta
10507;20/04/2018 - 10:30;164.745;43.68;0;0.96660205;Fora Ponta
10506;20/04/2018 - 10:15;165.9;42.41999999;0;0.96883008;Fora Ponta
10505;20/04/2018 - 10:00;165.375;42.315;0;0.96878896;Fora Ponta
10504;20/04/2018 - 09:45;170.31;42.84;0;0.96978977;Fora Ponta
10503;20/04/2018 - 09:30;165.165;42.315;0;0.96871323;Fora Ponta
10502;20/04/2018 - 09:15;163.905;42.525;0;0.96795224;Fora Ponta
10501;20/04/2018 - 09:00;158.655;42.42;0;0.96606494;Fora Ponta
10500;20/04/2018 - 08:45;159.285;43.365;0;0.96488114;Fora Ponta
10499;20/04/2018 - 08:30;158.34;41.79;0;0.96689156;Fora Ponta
10498;20/04/2018 - 08:15;160.44;41.79;0;0.96771136;Fora Ponta
10497;20/04/2018 - 08:00;151.62;39.48;0;0.96773104;Fora Ponta
10496;20/04/2018 - 07:45;146.16;40.52999999;0;0.96363682;Fora Ponta
10495;20/04/2018 - 07:30;144.9;40.00499999;0;0.96393702;Fora Ponta
10494;20/04/2018 - 07:15;128.205;35.91;0;0.96293944;Fora Ponta
10493;20/04/2018 - 07:00;121.065;32.235;0;0.96633224;Fora Ponta
10492;20/04/2018 - 06:45;111.615;30.765;0;0.96404871;Fora Ponta
10491;20/04/2018 - 06:30;101.115;30.45;0;0.95752472;Fora Ponta
10490;20/04/2018 - 06:15;95.97;29.92499999;0;0.95466564;Fora Ponta
10489;20/04/2018 - 06:00;93.975;27.72;0;0.95914336;Fora Ponta
10488;20/04/2018 - 05:45;87.675;26.985;0;0.95575425;Fora Ponta
10487;20/04/2018 - 05:30;88.41;28.34999999;0;0.95224013;Fora Ponta
10486;20/04/2018 - 05:15;84.73499999;24.99;0;0.95915705;Fora Ponta
10485;20/04/2018 - 05:00;82.845;26.04;0;0.95398383;Fora Ponta
10484;20/04/2018 - 04:45;79.065;25.61999999;0;0.95130294;Fora Ponta
10483;20/04/2018 - 04:30;77.385;24.67499999;0;0.95273884;Fora Ponta
10482;20/04/2018 - 04:15;76.22999999;25.83;0;0.9471062;Fora Ponta
10481;20/04/2018 - 04:00;76.96499999;25.61999999;0;0.94881266;Fora Ponta
10480;20/04/2018 - 03:45;78.53999999;25.515;0;0.95107143;Fora Ponta
10479;20/04/2018 - 03:30;77.175;25.72499999;0;0.94868329;Fora Ponta
10478;20/04/2018 - 03:15;78.33;26.04;0;0.94893739;Fora Ponta
10477;20/04/2018 - 03:00;80.325;25.83;0;0.95198971;Fora Ponta
10476;20/04/2018 - 02:45;77.91;25.61999999;0;0.94995578;Fora Ponta
10475;20/04/2018 - 02:30;79.905;25.515;0;0.95261291;Fora Ponta
10474;20/04/2018 - 02:15;83.475;26.56499999;0;0.95291003;Fora Ponta
10473;20/04/2018 - 02:00;84.63;26.775;0;0.95342163;Fora Ponta
10472;20/04/2018 - 01:45;88.095;27.72;0;0.95389145;Fora Ponta
10471;20/04/2018 - 01:30;87.78;28.35;0;0.95160127;Fora Ponta
10470;20/04/2018 - 01:15;89.88;29.715;0;0.94945686;Fora Ponta
10469;20/04/2018 - 01:00;88.41;28.455;0;0.95191086;Fora Ponta
10468;20/04/2018 - 00:45;88.19999999;28.55999999;0;0.95136644;Fora Ponta
10467;20/04/2018 - 00:30;88.19999999;27.29999999;0;0.95528589;Fora Ponta
10466;20/04/2018 - 00:15;88.83;27.93;0;0.95395684;Fora Ponta
10465;20/04/2018 - 00:00;93.34499999;30.03;0;0.95195054;Fora Ponta
10464;19/04/2018 - 23:45;96.705;28.98;0;0.95791212;Fora Ponta
10463;19/04/2018 - 23:30;97.125;30.13499999;0;0.95508429;Fora Ponta
10462;19/04/2018 - 23:15;99.11999999;30.86999999;0;0.95476747;Fora Ponta
10461;19/04/2018 - 23:00;96.49499999;30.02999999;0;0.95483057;Fora Ponta
10460;19/04/2018 - 22:45;98.595;31.185;0;0.95344445;Fora Ponta
10459;19/04/2018 - 22:30;100.275;33.285;0;0.94908006;Fora Ponta
10458;19/04/2018 - 22:15;100.38;32.865;0;0.95035972;Fora Ponta
10457;19/04/2018 - 22:00;100.485;32.235;0;0.95220439;Fora Ponta
10456;19/04/2018 - 21:45;106.785;32.65499999;0;0.95628585;Fora Ponta
