18844;16/07/2018 - 06:45;96.38999999;29.505;0;0.9562059;Fora Ponta
18843;16/07/2018 - 06:30;86.835;26.24999999;0;0.95721888;Fora Ponta
18842;16/07/2018 - 06:15;81.16499999;24.15;0;0.95847225;Fora Ponta
18841;16/07/2018 - 06:00;77.07;23.625;0;0.95608827;Fora Ponta
18840;16/07/2018 - 05:45;73.815;22.99499999;0;0.95474541;Fora Ponta
18839;16/07/2018 - 05:30;74.235;23.625;0;0.95290807;Fora Ponta
18838;16/07/2018 - 05:15;72.44999999;24.57;0;0.94702343;Fora Ponta
18837;16/07/2018 - 05:00;73.5;25.30499999;0;0.94553077;Fora Ponta
18836;16/07/2018 - 04:45;70.13999999;26.04;0;0.93747761;Fora Ponta
18835;16/07/2018 - 04:30;70.55999999;25.40999999;0;0.94085171;Fora Ponta
18834;16/07/2018 - 04:15;70.875;25.83;0;0.93954934;Fora Ponta
18833;16/07/2018 - 04:00;70.14;26.66999999;0;0.93470921;Fora Ponta
18832;16/07/2018 - 03:45;72.975;26.87999999;0;0.93836616;Fora Ponta
18831;16/07/2018 - 03:30;72.45;26.56499999;0;0.93887631;Fora Ponta
18830;16/07/2018 - 03:15;71.295;25.61999999;0;0.9410816;Fora Ponta
18829;16/07/2018 - 03:00;72.86999999;26.67;0;0.93908024;Fora Ponta
18828;16/07/2018 - 02:45;71.085;26.25;0;0.93808261;Fora Ponta
18827;16/07/2018 - 02:30;76.54499999;27.405;0;0.94147865;Fora Ponta
18826;16/07/2018 - 02:15;74.655;26.88;0;0.94087054;Fora Ponta
18825;16/07/2018 - 02:00;77.38499999;27.615;0;0.94182861;Fora Ponta
18824;16/07/2018 - 01:45;77.80499999;26.985;0;0.94478883;Fora Ponta
18823;16/07/2018 - 01:30;76.545;26.775;0;0.94391889;Fora Ponta
18822;16/07/2018 - 01:15;80.63999999;28.03499999;0;0.94454656;Fora Ponta
18821;16/07/2018 - 01:00;77.175;27.29999999;0;0.94275329;Fora Ponta
18820;16/07/2018 - 00:45;83.895;27.29999999;0;0.9509203;Fora Ponta
18819;16/07/2018 - 00:30;82.635;27.08999999;0;0.95024126;Fora Ponta
18818;16/07/2018 - 00:15;77.49;26.56499999;0;0.94595718;Fora Ponta
18817;16/07/2018 - 00:00;79.905;26.45999999;0;0.94930517;Fora Ponta
18816;15/07/2018 - 23:45;81.69;28.03499999;0;0.94584999;Fora Ponta
18815;15/07/2018 - 23:30;84.73499999;28.24499999;0;0.94868329;Fora Ponta
18814;15/07/2018 - 23:15;80.955;27.50999999;0;0.94682513;Fora Ponta
18813;15/07/2018 - 23:00;84.315;28.665;0;0.94677993;Fora Ponta
18812;15/07/2018 - 22:45;81.795;27.29999999;0;0.94856146;Fora Ponta
18811;15/07/2018 - 22:30;88.30499999;27.72;0;0.95409564;Fora Ponta
18810;15/07/2018 - 22:15;89.03999999;26.985;0;0.95701491;Fora Ponta
18809;15/07/2018 - 22:00;84.315;26.67;0;0.95343899;Fora Ponta
18808;15/07/2018 - 21:45;80.00999999;25.935;0;0.95127231;Fora Ponta
18807;15/07/2018 - 21:30;82.63499999;26.04;0;0.95376564;Fora Ponta
18806;15/07/2018 - 21:15;80.74499999;25.305;0;0.95423678;Fora Ponta
18805;15/07/2018 - 21:00;83.055;25.40999999;0;0.95624828;Fora Ponta
18804;15/07/2018 - 20:45;88.095;28.24499999;0;0.95225267;Fora Ponta
18803;15/07/2018 - 20:30;88.515;26.56499999;0;0.957795;Fora Ponta
18802;15/07/2018 - 20:15;89.775;26.56499999;0;0.95889987;Fora Ponta
18801;15/07/2018 - 20:00;89.145;26.66999999;0;0.95804341;Fora Ponta
18800;15/07/2018 - 19:45;90.195;26.985;0;0.95804089;Fora Ponta
18799;15/07/2018 - 19:30;90.72;27.72;0;0.95635157;Fora Ponta
18798;15/07/2018 - 19:15;90.82499999;29.61;0;0.95075096;Fora Ponta
18797;15/07/2018 - 19:00;92.925;29.505;0;0.95310947;Fora Ponta
18796;15/07/2018 - 18:45;90.615;28.665;0;0.95343227;Fora Ponta
18795;15/07/2018 - 18:30;93.03;29.29499999;0;0.9538264;Fora Ponta
18794;15/07/2018 - 18:15;89.98499999;28.13999999;0;0.95442051;Fora Ponta
18793;15/07/2018 - 18:00;91.55999999;28.665;0;0.95432406;Fora Ponta
18792;15/07/2018 - 17:45;94.71;30.13499999;0;0.95292578;Fora Ponta
18791;15/07/2018 - 17:30;92.71499999;29.92499999;0;0.95165781;Fora Ponta
18790;15/07/2018 - 17:15;91.66499999;30.65999999;0;0.94835689;Fora Ponta
18789;15/07/2018 - 17:00;97.125;30.345;0;0.95449833;Fora Ponta
18788;15/07/2018 - 16:45;94.71;31.70999999;0;0.94826194;Fora Ponta
18787;15/07/2018 - 16:30;100.59;32.55;0;0.9514274;Fora Ponta
18786;15/07/2018 - 16:15;98.07;31.08;0;0.95327366;Fora Ponta
18785;15/07/2018 - 16:00;98.91;31.39499999;0;0.95313816;Fora Ponta
18784;15/07/2018 - 15:45;97.965;31.5;0;0.9519967;Fora Ponta
18783;15/07/2018 - 15:30;101.745;31.71;0;0.9547076;Fora Ponta
18782;15/07/2018 - 15:15;103.74;32.865;0;0.95330519;Fora Ponta
18781;15/07/2018 - 15:00;103.32;32.76;0;0.95323063;Fora Ponta
18780;15/07/2018 - 14:45;102.06;32.025;0;0.95412999;Fora Ponta
18779;15/07/2018 - 14:30;105.105;32.12999999;0;0.95631448;Fora Ponta
18778;15/07/2018 - 14:15;96.915;32.235;0;0.9488887;Fora Ponta
18777;15/07/2018 - 14:00;99.645;33.80999999;0;0.94697327;Fora Ponta
18776;15/07/2018 - 13:45;101.535;34.545;0;0.94670708;Fora Ponta
18775;15/07/2018 - 13:30;101.745;33.59999999;0;0.94956155;Fora Ponta
18774;15/07/2018 - 13:15;99.645;32.025;0;0.95203899;Fora Ponta
18773;15/07/2018 - 13:00;100.38;32.34;0;0.95182116;Fora Ponta
18772;15/07/2018 - 12:45;98.07;32.655;0;0.94878483;Fora Ponta
18771;15/07/2018 - 12:30;97.545;31.92;0;0.95040812;Fora Ponta
18770;15/07/2018 - 12:15;95.97;30.97499999;0;0.95165953;Fora Ponta
18769;15/07/2018 - 12:00;92.19;29.08499999;0;0.9536647;Fora Ponta
18768;15/07/2018 - 11:45;90.93;30.345;0;0.9485737;Fora Ponta
18767;15/07/2018 - 11:30;90.72;28.665;0;0.95353261;Fora Ponta
18766;15/07/2018 - 11:15;92.29499999;30.86999999;0;0.94835912;Fora Ponta
18765;15/07/2018 - 11:00;95.445;30.97499999;0;0.9511647;Fora Ponta
18764;15/07/2018 - 10:45;97.44;29.82;0;0.95622349;Fora Ponta
18763;15/07/2018 - 10:30;97.85999999;30.86999999;0;0.9536754;Fora Ponta
18762;15/07/2018 - 10:15;94.5;31.29;0;0.94931427;Fora Ponta
18761;15/07/2018 - 10:00;96.91499999;31.71;0;0.95041926;Fora Ponta
18760;15/07/2018 - 09:45;96.70499999;33.18;0;0.9458739;Fora Ponta
18759;15/07/2018 - 09:30;96.705;32.44499999;0;0.94806385;Fora Ponta
18758;15/07/2018 - 09:15;91.875;29.92499999;0;0.95083422;Fora Ponta
18757;15/07/2018 - 09:00;93.66;28.34999999;0;0.9571146;Fora Ponta
18756;15/07/2018 - 08:45;94.5;30.03;0;0.95303697;Fora Ponta
18755;15/07/2018 - 08:30;89.67;27.93;0;0.95475806;Fora Ponta
18754;15/07/2018 - 08:15;84.41999999;27.825;0;0.94974107;Fora Ponta
18753;15/07/2018 - 08:00;85.89;28.455;0;0.94926193;Fora Ponta
18752;15/07/2018 - 07:45;89.35499999;29.29499999;0;0.95023495;Fora Ponta
18751;15/07/2018 - 07:30;86.835;28.875;0;0.94891253;Fora Ponta
18750;15/07/2018 - 07:15;81.47999999;28.665;0;0.94332648;Fora Ponta
18749;15/07/2018 - 07:00;79.8;28.14;0;0.94308193;Fora Ponta
18748;15/07/2018 - 06:45;75.495;26.45999999;0;0.94371502;Fora Ponta
18747;15/07/2018 - 06:30;76.335;26.25;0;0.9456491;Fora Ponta
18746;15/07/2018 - 06:15;75.285;25.515;0;0.94708629;Fora Ponta
18745;15/07/2018 - 06:00;73.91999999;26.145;0;0.94276761;Fora Ponta
18744;15/07/2018 - 05:45;69.405;24.88499999;0;0.94132233;Fora Ponta
18743;15/07/2018 - 05:30;72.24;25.41;0;0.94334418;Fora Ponta
18742;15/07/2018 - 05:15;70.24499999;24.67499999;0;0.94348397;Fora Ponta
18741;15/07/2018 - 05:00;69.195;23.73;0;0.94592077;Fora Ponta
18740;15/07/2018 - 04:45;70.035;24.36;0;0.94449679;Fora Ponta
18739;15/07/2018 - 04:30;67.095;23.415;0;0.94415742;Fora Ponta
18738;15/07/2018 - 04:15;68.25;23.93999999;0;0.9436318;Fora Ponta
18737;15/07/2018 - 04:00;69.195;25.40999999;0;0.93870739;Fora Ponta
18736;15/07/2018 - 03:45;70.875;25.61999999;0;0.94044257;Fora Ponta
18735;15/07/2018 - 03:30;70.77;25.40999999;0;0.94117189;Fora Ponta
18734;15/07/2018 - 03:15;72.03;26.145;0;0.93999329;Fora Ponta
18733;15/07/2018 - 03:00;68.565;24.15;0;0.94320346;Fora Ponta
18732;15/07/2018 - 02:45;68.03999999;24.99;0;0.93868889;Fora Ponta
18731;15/07/2018 - 02:30;67.19999999;23.31;0;0.94477526;Fora Ponta
18730;15/07/2018 - 02:15;65.625;22.89;0;0.9442111;Fora Ponta
18729;15/07/2018 - 02:00;64.88999999;22.68;0;0.94400115;Fora Ponta
18728;15/07/2018 - 01:45;68.67;24.36;0;0.94245704;Fora Ponta
18727;15/07/2018 - 01:30;67.30499999;23.52;0;0.94401896;Fora Ponta
18726;15/07/2018 - 01:15;68.67;23.83499999;0;0.94471095;Fora Ponta
18725;15/07/2018 - 01:00;69.50999999;24.15;0;0.94461223;Fora Ponta
18724;15/07/2018 - 00:45;72.03;25.305;0;0.94347176;Fora Ponta
18723;15/07/2018 - 00:30;73.815;27.3;0;0.93790959;Fora Ponta
18722;15/07/2018 - 00:15;75.6;26.66999999;0;0.94303868;Fora Ponta
18721;15/07/2018 - 00:00;77.07;26.66999999;0;0.94501668;Fora Ponta
18720;14/07/2018 - 23:45;74.55;25.305;0;0.94693521;Fora Ponta
18719;14/07/2018 - 23:30;77.175;25.095;0;0.95098651;Fora Ponta
18718;14/07/2018 - 23:15;76.125;24.36;0;0.95242414;Fora Ponta
18717;14/07/2018 - 23:00;77.07;25.095;0;0.95086256;Fora Ponta
18716;14/07/2018 - 22:45;79.16999999;26.46;0;0.94843142;Fora Ponta
18715;14/07/2018 - 22:30;78.12;26.04;0;0.94868329;Fora Ponta
18714;14/07/2018 - 22:15;79.38;26.56499999;0;0.94830631;Fora Ponta
18713;14/07/2018 - 22:00;79.485;26.14499999;0;0.94993069;Fora Ponta
18712;14/07/2018 - 21:45;78.96;26.56499999;0;0.94779734;Fora Ponta
18711;14/07/2018 - 21:30;78.85499999;25.62;0;0.95106198;Fora Ponta
18710;14/07/2018 - 21:15;78.645;25.40999999;0;0.95156482;Fora Ponta
18709;14/07/2018 - 21:00;80.955;25.83;0;0.95268205;Fora Ponta
18708;14/07/2018 - 20:45;79.38;24.465;0;0.95564224;Fora Ponta
18707;14/07/2018 - 20:30;80.32499999;25.41;0;0.95343185;Fora Ponta
18706;14/07/2018 - 20:15;82.63499999;25.51499999;0;0.95548979;Fora Ponta
18705;14/07/2018 - 20:00;81.47999999;25.515;0;0.95430475;Fora Ponta
18704;14/07/2018 - 19:45;86.625;27.09;0;0.9544182;Fora Ponta
18703;14/07/2018 - 19:30;89.88;25.515;0;0.96198905;Fora Ponta
18702;14/07/2018 - 19:15;89.145;25.515;0;0.96139564;Fora Ponta
18701;14/07/2018 - 19:00;90.72;27.08999999;0;0.95819178;Fora Ponta
18700;14/07/2018 - 18:45;89.88;27.195;0;0.95714657;Fora Ponta
18699;14/07/2018 - 18:30;89.88;27.405;0;0.95652489;Fora Ponta
18698;14/07/2018 - 18:15;92.715;27.08999999;0;0.95986596;Fora Ponta
18697;14/07/2018 - 18:00;96.705;28.34999999;0;0.95961399;Fora Ponta
18696;14/07/2018 - 17:45;93.13499999;30.02999999;0;0.95174906;Fora Ponta
18695;14/07/2018 - 17:30;95.34;32.12999999;0;0.94763448;Fora Ponta
18694;14/07/2018 - 17:15;100.38;31.92;0;0.95297813;Fora Ponta
18693;14/07/2018 - 17:00;99.645;30.66;0;0.955779;Fora Ponta
18692;14/07/2018 - 16:45;96.17999999;30.23999999;0;0.95395966;Fora Ponta
18691;14/07/2018 - 16:30;99.225;30.24;0;0.95656348;Fora Ponta
18690;14/07/2018 - 16:15;97.85999999;31.08;0;0.9530868;Fora Ponta
18689;14/07/2018 - 16:00;94.08;29.715;0;0.95356657;Fora Ponta
18688;14/07/2018 - 15:45;96.81;30.765;0;0.95303432;Fora Ponta
18687;14/07/2018 - 15:30;101.43;32.655;0;0.95188492;Fora Ponta
18686;14/07/2018 - 15:15;92.925;29.4;0;0.9534197;Fora Ponta
18685;14/07/2018 - 15:00;95.55;29.82;0;0.9545919;Fora Ponta
18684;14/07/2018 - 14:45;95.865;29.82;0;0.95486996;Fora Ponta
18683;14/07/2018 - 14:30;93.345;27.82499999;0;0.95832918;Fora Ponta
18682;14/07/2018 - 14:15;93.55499999;29.82;0;0.95277117;Fora Ponta
18681;14/07/2018 - 14:00;95.865;29.61;0;0.95546167;Fora Ponta
18680;14/07/2018 - 13:45;98.91;29.60999999;0;0.95799406;Fora Ponta
18679;14/07/2018 - 13:30;98.07;29.505;0;0.95760024;Fora Ponta
18678;14/07/2018 - 13:15;94.815;28.97999999;0;0.9563269;Fora Ponta
18677;14/07/2018 - 13:00;94.395;28.03499999;0;0.95861504;Fora Ponta
18676;14/07/2018 - 12:45;96.49499999;29.61;0;0.95600365;Fora Ponta
18675;14/07/2018 - 12:30;99.75;29.18999999;0;0.95975069;Fora Ponta
18674;14/07/2018 - 12:15;98.38499999;28.97999999;0;0.95925131;Fora Ponta
18673;14/07/2018 - 12:00;98.69999999;28.56;0;0.96059299;Fora Ponta
18672;14/07/2018 - 11:45;96.81;28.455;0;0.95941519;Fora Ponta
18671;14/07/2018 - 11:30;100.905;29.29499999;0;0.96034622;Fora Ponta
18670;14/07/2018 - 11:15;104.58;30.66;0;0.9596106;Fora Ponta
18669;14/07/2018 - 11:00;107.31;30.45;0;0.96201966;Fora Ponta
18668;14/07/2018 - 10:45;100.065;29.29499999;0;0.95971753;Fora Ponta
18667;14/07/2018 - 10:30;104.265;30.03;0;0.96093749;Fora Ponta
18666;14/07/2018 - 10:15;98.91;26.35499999;0;0.96628599;Fora Ponta
18665;14/07/2018 - 10:00;95.76;26.355;0;0.96415131;Fora Ponta
18664;14/07/2018 - 09:45;97.965;26.24999999;0;0.96592494;Fora Ponta
18663;14/07/2018 - 09:30;99.12;28.455;0;0.96117738;Fora Ponta
18662;14/07/2018 - 09:15;99.33;28.035;0;0.96240195;Fora Ponta
18661;14/07/2018 - 09:00;103.425;28.24499999;0;0.96467336;Fora Ponta
18660;14/07/2018 - 08:45;103.32;28.455;0;0.96410512;Fora Ponta
18659;14/07/2018 - 08:30;93.87;27.405;0;0.95992781;Fora Ponta
18658;14/07/2018 - 08:15;95.13;28.24499999;0;0.95863784;Fora Ponta
18657;14/07/2018 - 08:00;97.01999999;29.08499999;0;0.95788333;Fora Ponta
18656;14/07/2018 - 07:45;98.07;27.615;0;0.96256695;Fora Ponta
18655;14/07/2018 - 07:30;94.395;28.035;0;0.95861504;Fora Ponta
18654;14/07/2018 - 07:15;92.925;27.29999999;0;0.95945177;Fora Ponta
18653;14/07/2018 - 07:00;87.675;26.88;0;0.9560756;Fora Ponta
18652;14/07/2018 - 06:45;85.68;26.25;0;0.95613299;Fora Ponta
18651;14/07/2018 - 06:30;80.85;24.15;0;0.95816809;Fora Ponta
18650;14/07/2018 - 06:15;80.535;24.25499999;0;0.95751649;Fora Ponta
18649;14/07/2018 - 06:00;80.22;23.625;0;0.95926547;Fora Ponta
18648;14/07/2018 - 05:45;81.585;23.52;0;0.96086791;Fora Ponta
18647;14/07/2018 - 05:30;68.25;21.525;0;0.95369347;Fora Ponta
18646;14/07/2018 - 05:15;72.345;22.15499999;0;0.95616824;Fora Ponta
18645;14/07/2018 - 05:00;69.92999999;22.05;0;0.95371243;Fora Ponta
18644;14/07/2018 - 04:45;70.875;22.05;0;0.95485677;Fora Ponta
18643;14/07/2018 - 04:30;70.245;22.89;0;0.95079356;Fora Ponta
18642;14/07/2018 - 04:15;72.03;22.78499999;0;0.95343551;Fora Ponta
18641;14/07/2018 - 04:00;67.62;22.89;0;0.94720222;Fora Ponta
18640;14/07/2018 - 03:45;68.67;23.1;0;0.94781016;Fora Ponta
18639;14/07/2018 - 03:30;65.73;22.04999999;0;0.94807575;Fora Ponta
18638;14/07/2018 - 03:15;70.245;23.94;0;0.94653964;Fora Ponta
18637;14/07/2018 - 03:00;68.77499999;23.93999999;0;0.94441896;Fora Ponta
18636;14/07/2018 - 02:45;69.825;22.99499999;0;0.94981974;Fora Ponta
18635;14/07/2018 - 02:30;69.405;21.735;0;0.95429998;Fora Ponta
18634;14/07/2018 - 02:15;72.345;23.1;0;0.95261659;Fora Ponta
18633;14/07/2018 - 02:00;71.715;23.62499999;0;0.94978991;Fora Ponta
18632;14/07/2018 - 01:45;74.865;24.67499999;0;0.94974354;Fora Ponta
18631;14/07/2018 - 01:30;74.23499999;24.36;0;0.95015124;Fora Ponta
18630;14/07/2018 - 01:15;80.535;24.15;0;0.95786065;Fora Ponta
18629;14/07/2018 - 01:00;78.015;24.15;0;0.95527724;Fora Ponta
18628;14/07/2018 - 00:45;73.92;22.88999999;0;0.95524938;Fora Ponta
18627;14/07/2018 - 00:30;78.015;24.78;0;0.95307727;Fora Ponta
18626;14/07/2018 - 00:15;75.91499999;23.625;0;0.95483179;Fora Ponta
18625;14/07/2018 - 00:00;77.07;23.1;0;0.95789809;Fora Ponta
18624;13/07/2018 - 23:45;76.965;23.31;0;0.95706831;Fora Ponta
18623;13/07/2018 - 23:30;77.17499999;25.305;0;0.95022326;Fora Ponta
18622;13/07/2018 - 23:15;82.215;26.04;0;0.9533247;Fora Ponta
18621;13/07/2018 - 23:00;81.48;24.46499999;0;0.95775831;Fora Ponta
18620;13/07/2018 - 22:45;83.68499999;27.50999999;0;0.94998629;Fora Ponta
18619;13/07/2018 - 22:30;81.48;26.03999999;0;0.9525381;Fora Ponta
18618;13/07/2018 - 22:15;84.42;26.145;0;0.95523793;Fora Ponta
18617;13/07/2018 - 22:00;85.155;26.66999999;0;0.95429135;Fora Ponta
18616;13/07/2018 - 21:45;83.16;24.36;0;0.95967364;Fora Ponta
18615;13/07/2018 - 21:30;85.67999999;26.04;0;0.9567874;Fora Ponta
18614;13/07/2018 - 21:15;89.46;27.195;0;0.95676902;Fora Ponta
18613;13/07/2018 - 21:00;89.88;24.885;0;0.96374338;Fora Ponta
18612;13/07/2018 - 20:45;91.13999999;25.41;0;0.96326309;Fora Ponta
18611;13/07/2018 - 20:30;87.255;25.72499999;0;0.9591815;Fora Ponta
18610;13/07/2018 - 20:15;84.315;24.78;0;0.95942255;Fora Ponta
18609;13/07/2018 - 20:00;91.455;26.985;0;0.95911965;Ponta
18608;13/07/2018 - 19:45;89.985;26.985;0;0.95785704;Ponta
18607;13/07/2018 - 19:30;90.405;25.305;0;0.96298724;Ponta
18606;13/07/2018 - 19:15;91.77;26.775;0;0.95997539;Ponta
18605;13/07/2018 - 19:00;97.86;29.82;0;0.95657438;Ponta
18604;13/07/2018 - 18:45;98.175;29.19;0;0.95852878;Ponta
18603;13/07/2018 - 18:30;101.22;29.82;0;0.95923864;Ponta
18602;13/07/2018 - 18:15;108.675;30.24;0;0.96339779;Ponta
18601;13/07/2018 - 18:00;110.355;32.865;0;0.9584016;Ponta
18600;13/07/2018 - 17:45;110.25;33.59999999;0;0.95656348;Ponta
18599;13/07/2018 - 17:30;112.14;34.545;0;0.95568221;Ponta
18598;13/07/2018 - 17:15;116.445;34.86;0;0.95799255;Ponta
18597;13/07/2018 - 17:00;121.485;36.33;0;0.95807662;Fora Ponta
18596;13/07/2018 - 16:45;125.055;37.17;0;0.95855417;Fora Ponta
18595;13/07/2018 - 16:30;128.205;37.16999999;0;0.96044807;Fora Ponta
18594;13/07/2018 - 16:15;129.465;38.325;0;0.95886869;Fora Ponta
18593;13/07/2018 - 16:00;140.07;38.535;0;0.96417766;Fora Ponta
18592;13/07/2018 - 15:45;144.06;40.635;0;0.96244497;Fora Ponta
18591;13/07/2018 - 15:30;139.23;40.11;0;0.96092002;Fora Ponta
18590;13/07/2018 - 15:15;139.335;40.635;0;0.9600081;Fora Ponta
18589;13/07/2018 - 15:00;140.175;40.635;0;0.960458;Fora Ponta
18588;13/07/2018 - 14:45;140.07;40.005;0;0.96155114;Fora Ponta
18587;13/07/2018 - 14:30;138.285;38.745;0;0.96291844;Fora Ponta
18586;13/07/2018 - 14:15;138.6;38.01;0;0.96439194;Fora Ponta
18585;13/07/2018 - 14:00;139.86;38.01;0;0.96499749;Fora Ponta
18584;13/07/2018 - 13:45;142.38;39.06;0;0.96436885;Fora Ponta
18583;13/07/2018 - 13:30;135.24;37.38;0;0.96386019;Fora Ponta
18582;13/07/2018 - 13:15;133.245;36.75;0;0.96400604;Fora Ponta
18581;13/07/2018 - 13:00;129.465;35.91;0;0.96361861;Fora Ponta
18580;13/07/2018 - 12:45;129.885;37.065;0;0.9616119;Fora Ponta
18579;13/07/2018 - 12:30;129.465;36.225;0;0.96301267;Fora Ponta
18578;13/07/2018 - 12:15;134.4;35.69999999;0;0.96648512;Fora Ponta
18577;13/07/2018 - 12:00;132.825;36.12;0;0.96495719;Fora Ponta
18576;13/07/2018 - 11:45;134.295;38.01;0;0.96220232;Fora Ponta
18575;13/07/2018 - 11:30;134.505;36.33;0;0.96540442;Fora Ponta
18574;13/07/2018 - 11:15;131.145;35.385;0;0.9654738;Fora Ponta
18573;13/07/2018 - 11:00;139.23;36.33;0;0.96760177;Fora Ponta
18572;13/07/2018 - 10:45;137.13;35.48999999;0;0.96810352;Fora Ponta
18571;13/07/2018 - 10:30;141.855;37.065;0;0.96751833;Fora Ponta
18570;13/07/2018 - 10:15;140.805;36.95999999;0;0.96723317;Fora Ponta
18569;13/07/2018 - 10:00;134.505;35.805;0;0.96634753;Fora Ponta
18568;13/07/2018 - 09:45;130.83;33.81;0;0.96819236;Fora Ponta
18567;13/07/2018 - 09:30;126.735;31.92;0;0.96971567;Fora Ponta
18566;13/07/2018 - 09:15;129.78;36.54;0;0.96257478;Fora Ponta
18565;13/07/2018 - 09:00;125.16;33.915;0;0.96519231;Fora Ponta
18564;13/07/2018 - 08:45;127.575;31.395;0;0.97102914;Fora Ponta
18563;13/07/2018 - 08:30;126.42;32.97;0;0.96763433;Fora Ponta
18562;13/07/2018 - 08:15;119.385;32.235;0;0.96542694;Fora Ponta
18561;13/07/2018 - 08:00;118.02;32.445;0;0.96422732;Fora Ponta
18560;13/07/2018 - 07:45;115.92;31.91999999;0;0.96411602;Fora Ponta
18559;13/07/2018 - 07:30;113.61;31.71;0;0.96318558;Fora Ponta
18558;13/07/2018 - 07:15;111.825;30.975;0;0.96371211;Fora Ponta
18557;13/07/2018 - 07:00;97.86;27.93;0;0.96160177;Fora Ponta
18556;13/07/2018 - 06:45;93.345;26.775;0;0.96123781;Fora Ponta
18555;13/07/2018 - 06:30;83.79;24.46499999;0;0.95991912;Fora Ponta
18554;13/07/2018 - 06:15;78.855;23.73;0;0.95758027;Fora Ponta
18553;13/07/2018 - 06:00;78.12;22.995;0;0.95930388;Fora Ponta
18552;13/07/2018 - 05:45;77.595;23.72999999;0;0.95628122;Fora Ponta
18551;13/07/2018 - 05:30;76.755;22.575;0;0.9593655;Fora Ponta
18550;13/07/2018 - 05:15;79.275;23.51999999;0;0.95869556;Fora Ponta
18549;13/07/2018 - 05:00;72.135;21.315;0;0.95900908;Fora Ponta
18548;13/07/2018 - 04:45;66.78;20.79;0;0.95479998;Fora Ponta
18547;13/07/2018 - 04:30;70.66499999;23.625;0;0.94840107;Fora Ponta
18546;13/07/2018 - 04:15;68.565;22.26;0;0.95113035;Fora Ponta
18545;13/07/2018 - 04:00;72.765;23.52;0;0.95152727;Fora Ponta
18544;13/07/2018 - 03:45;73.92;23.73;0;0.95214107;Fora Ponta
18543;13/07/2018 - 03:30;70.14;21.945;0;0.95437823;Fora Ponta
18542;13/07/2018 - 03:15;69.825;23.72999999;0;0.94681612;Fora Ponta
18541;13/07/2018 - 03:00;70.97999999;23.83499999;0;0.94797979;Fora Ponta
18540;13/07/2018 - 02:45;71.4;23.31;0;0.95062229;Fora Ponta
18539;13/07/2018 - 02:30;73.815;23.83499999;0;0.95161926;Fora Ponta
18538;13/07/2018 - 02:15;72.55499999;22.68;0;0.95445539;Fora Ponta
18537;13/07/2018 - 02:00;71.61;23.72999999;0;0.94923856;Fora Ponta
18536;13/07/2018 - 01:45;70.97999999;22.995;0;0.95132322;Fora Ponta
18535;13/07/2018 - 01:30;69.195;22.68;0;0.95025752;Fora Ponta
18534;13/07/2018 - 01:15;72.13499999;23.205;0;0.95195644;Fora Ponta
18533;13/07/2018 - 01:00;73.60499999;24.045;0;0.95056461;Fora Ponta
18532;13/07/2018 - 00:45;73.815;24.25499999;0;0.95002602;Fora Ponta
18531;13/07/2018 - 00:30;75.38999999;23.31;0;0.95537533;Fora Ponta
18530;13/07/2018 - 00:15;78.225;24.36;0;0.95477595;Fora Ponta
18529;13/07/2018 - 00:00;77.80499999;23.835;0;0.95614097;Fora Ponta
18528;12/07/2018 - 23:45;79.16999999;24.465;0;0.95542213;Fora Ponta
18527;12/07/2018 - 23:30;82.53;25.2;0;0.95640822;Fora Ponta
18526;12/07/2018 - 23:15;86.205;25.19999999;0;0.9598296;Fora Ponta
18525;12/07/2018 - 23:00;85.05;25.725;0;0.95717335;Fora Ponta
18524;12/07/2018 - 22:45;81.89999999;24.15;0;0.95916945;Fora Ponta
18523;12/07/2018 - 22:30;79.905;23.835;0;0.95827565;Fora Ponta
18522;12/07/2018 - 22:15;80.115;24.46499999;0;0.95640021;Fora Ponta
18521;12/07/2018 - 22:00;81.585;24.57;0;0.95752048;Fora Ponta
18520;12/07/2018 - 21:45;83.78999999;26.04;0;0.95494725;Fora Ponta
18519;12/07/2018 - 21:30;86.1;25.41;0;0.95910434;Fora Ponta
18518;12/07/2018 - 21:15;93.86999999;27.825;0;0.95876564;Fora Ponta
18517;12/07/2018 - 21:00;92.19;28.03499999;0;0.95673984;Fora Ponta
18516;12/07/2018 - 20:45;93.13499999;28.875;0;0.95514818;Fora Ponta
18515;12/07/2018 - 20:30;90.82499999;26.66999999;0;0.95948905;Fora Ponta
18514;12/07/2018 - 20:15;92.505;26.45999999;0;0.96144154;Fora Ponta
18513;12/07/2018 - 20:00;93.55499999;28.455;0;0.95672588;Ponta
18512;12/07/2018 - 19:45;93.345;27.29999999;0;0.95979417;Ponta
18511;12/07/2018 - 19:30;97.125;27.195;0;0.96296401;Ponta
18510;12/07/2018 - 19:15;91.14;26.67;0;0.95975194;Ponta
18509;12/07/2018 - 19:00;96.6;27.93;0;0.96065228;Ponta
18508;12/07/2018 - 18:45;100.17;26.775;0;0.9660835;Ponta
18507;12/07/2018 - 18:30;104.895;28.56;0;0.96487517;Ponta
18506;12/07/2018 - 18:15;105.735;27.405;0;0.96801419;Ponta
18505;12/07/2018 - 18:00;109.515;29.71499999;0;0.96510466;Ponta
18504;12/07/2018 - 17:45;115.92;32.025;0;0.96389221;Ponta
18503;12/07/2018 - 17:30;115.08;31.08;0;0.96541134;Ponta
